gene_id	gene_name	MCIC_FC_2024_111	MCIC_FD_2024_105	MCIC_FD_2024_204	MCIC_MD_2024_109	MCIC_MD_2024_113	MCIC_MD_2024_116
L0F63_006566	L0F63_006566	222.365833333333	222.365833333333	222.365833333333	222.365833333333	222.365833333333	222.365833333333
L0F63_006567	L0F63_006567	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667
L0F63_006568	L0F63_006568	204.838833333333	204.838833333333	204.838833333333	204.838833333333	204.838833333333	204.838833333333
L0F63_006569	L0F63_006569	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667
L0F63_006570	L0F63_006570	1562.668	1561.478	1565.583	1562.096	1559.099	1555.527
L0F63_006571	L0F63_006571	917.668	916.478	914.885659289363	914.885659289363	914.885659289363	910.527
L0F63_006572	L0F63_006572	107.446	106.92	109.522	107.393	105.336	104.036
L0F63_006573	L0F63_006573	7.79483333333333	7.79483333333333	7.79483333333333	7.79483333333333	7.79483333333333	7.79483333333333
L0F63_006574	L0F63_006574	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006575	L0F63_006575	314.844	313.668	317.718	314.305	311.347	308.033
L0F63_006576	L0F63_006576	2571.668	2570.478	2574.583	2571.096	2568.099	2564.527
L0F63_006577	L0F63_006577	92.891139313715	91.769	94.027	92.891139313715	92.891139313715	92.891139313715
L0F63_006578	L0F63_006578	1748.668	1747.478	1751.583	1748.096	1745.099	1741.527
L0F63_006579	L0F63_006579	62.0498333333333	62.0498333333333	62.0498333333333	62.0498333333333	62.0498333333333	62.0498333333333
L0F63_006580	L0F63_006580	42.8026666666667	42.8026666666667	42.8026666666667	42.8026666666667	42.8026666666667	42.8026666666667
L0F63_006581	L0F63_006581	872.668	871.478	875.583	872.096	869.099	865.527
L0F63_006582	L0F63_006582	872.668	871.478	875.583	872.096	869.099	865.527
L0F63_006583	L0F63_006583	859.668	858.478	862.583	859.096	856.099	852.527
L0F63_006584	L0F63_006584	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667
L0F63_006585	L0F63_006585	1486.668	1485.478	1489.583	1486.096	1483.099	1479.527
L0F63_006586	L0F63_006586	163.887	163.005	166.426	163.514	161.03	158.855
L0F63_006587	L0F63_006587	228.622	227.555	231.397	228.126	225.357	222.485
L0F63_006588	L0F63_006588	1703.668	1702.478	1706.583	1703.096	1700.099	1696.527
L0F63_006589	L0F63_006589	640.669	639.479	643.586	640.096	637.102	633.528
L0F63_006590	L0F63_006590	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333
L0F63_006591	L0F63_006591	89.9536666666667	89.9536666666667	89.9536666666667	89.9536666666667	89.9536666666667	89.9536666666667
L0F63_006592	L0F63_006592	279.024	277.202019912966	281.893	277.202019912966	275.573	272.41
L0F63_006593	L0F63_006593	1733.668	1732.478	1736.583	1733.096	1730.099	1726.527
L0F63_006594	L0F63_006594	83.637	83.637	83.637	83.637	83.637	83.637
L0F63_006595	L0F63_006595	542.672	541.488	545.59	542.096	539.103	535.537
L0F63_006596	L0F63_006596	3176.668	3175.478	3179.583	3176.096	3173.099	3169.527
L0F63_006597	L0F63_006597	2051.668	2050.478	2054.583	2051.096	2048.099	2044.527
L0F63_006598	L0F63_006598	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_006599	L0F63_006599	739.075666666667	739.075666666667	739.075666666667	739.075666666667	739.075666666667	739.075666666667
L0F63_006600	L0F63_006600	394.694	393.527	397.621	394.131	391.144	387.651
L0F63_006601	L0F63_006601	803.669	802.478	806.583	803.096	800.099	796.527
L0F63_006602	L0F63_006602	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006603	L0F63_006603	35.51	35.4314130398436	35.4314130398436	35.353	35.4314130398436	35.4314130398436
L0F63_006604	L0F63_006604	98.018	97.6	99.992	98.034	96.071	94.918
L0F63_006605	L0F63_006605	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_006606	L0F63_006606	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667
L0F63_006607	L0F63_006607	629.669	628.48	632.586	629.096	626.102	622.528
L0F63_006608	L0F63_006608	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_006609	L0F63_006609	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006610	L0F63_006610	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_006611	L0F63_006611	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_006612	L0F63_006612	247.348	246.221	250.161	246.807	243.973	240.961
L0F63_006613	L0F63_006613	325.947347306279	325.632	325.947347306279	326.263	325.947347306279	325.947347306279
L0F63_006614	L0F63_006614	2599.668	2598.478	2602.583	2599.096	2596.099	2592.527
L0F63_006615	L0F63_006615	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_006616	L0F63_006616	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006617	L0F63_006617	211.002	209.992	213.724	210.52	207.819	205.083
L0F63_006618	L0F63_006618	2950.668	2949.478	2953.583	2950.096	2947.099	2943.527
L0F63_006619	L0F63_006619	6317.668	6316.478	6320.583	6317.096	6314.099	6310.527
L0F63_006620	L0F63_006620	2948.668	2947.478	2951.583	2948.096	2945.099	2941.527
L0F63_006621	L0F63_006621	1006.668	1005.478	1009.583	1006.096	1003.099	999.527
L0F63_006622	L0F63_006622	514.674	513.491	517.59	514.099	514.961101881034	514.961101881034
L0F63_006623	L0F63_006623	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667	9.60016666666667
L0F63_006624	L0F63_006624	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006625	L0F63_006625	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_006626	L0F63_006626	764.669	763.478	763.3342904807	764.096	761.099	763.3342904807
L0F63_006627	L0F63_006627	959.668	958.478	962.583	959.096	956.099	952.527
L0F63_006628	L0F63_006628	1703.668	1702.478	1706.583	1703.096	1700.099	1696.527
L0F63_006629	L0F63_006629	63.5078333333333	63.5078333333333	63.5078333333333	63.5078333333333	63.5078333333333	63.5078333333333
L0F63_006630	L0F63_006630	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333
L0F63_006631	L0F63_006631	713.669	712.478	716.585	713.096	710.099	706.527
L0F63_006632	L0F63_006632	190.639	189.654	193.292	190.185	187.566	185.039
L0F63_006633	L0F63_006633	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_006634	L0F63_006634	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006635	L0F63_006635	964.668	963.478	967.583	964.096	961.099	957.527
L0F63_006636	L0F63_006636	1289.668	1288.478	1292.583	1289.096	1286.099	1282.527
L0F63_006637	L0F63_006637	896.668	895.478	899.583	896.096	893.099	889.527
L0F63_006638	L0F63_006638	98.018	97.6	99.992	98.034	96.071	94.918
L0F63_006639	L0F63_006639	1019.668	1018.478	1022.583	1019.096	1016.099	1012.527
L0F63_006640	L0F63_006640	1064.668	1063.478	1067.583	1064.096	1061.099	1057.527
L0F63_006641	L0F63_006641	989.668	988.478	992.583	989.096	986.099	982.527
L0F63_006642	L0F63_006642	1064.668	1063.478	1067.583	1064.096	1061.099	1057.527
L0F63_006643	L0F63_006643	99.1195	99.1195	99.1195	99.1195	99.1195	99.1195
L0F63_006644	L0F63_006644	523.673	522.49	526.59	523.096	520.104	516.542
L0F63_006645	L0F63_006645	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006646	L0F63_006646	148.817	148.817	148.817	148.817	148.817	148.817
L0F63_006647	L0F63_006647	636.669	635.48	639.586	636.096	633.102	629.528
L0F63_006648	L0F63_006648	962.668	961.478	965.583	962.096	959.099	955.527
L0F63_006649	L0F63_006649	1253.668	1252.478	1256.583	1253.096	1250.099	1246.527
L0F63_006650	L0F63_006650	2198.668	2197.478	2201.583	2198.096	2195.099	2191.527
L0F63_006651	L0F63_006651	1912.668	1911.478	1915.583	1912.096	1909.099	1905.527
L0F63_006652	L0F63_006652	1562.668	1561.478	1565.583	1562.096	1559.099	1555.527
L0F63_006653	L0F63_006653	3733.668	3732.478	3736.583	3733.096	3730.099	3726.527
L0F63_006654	L0F63_006654	1151.668	1150.478	1154.583	1151.096	1148.099	1144.527
L0F63_006655	L0F63_006655	428.112	428.112	428.112	428.112	428.112	428.112
L0F63_006656	L0F63_006656	116.21	115.627	118.366	116.087	113.954	112.514
L0F63_006657	L0F63_006657	1192.668	1191.478	1195.583	1192.096	1189.099	1185.527
L0F63_006658	L0F63_006658	1518.668	1517.478	1521.583	1518.096	1515.099	1511.527
L0F63_006659	L0F63_006659	2567.668	2566.478	2570.583	2567.096	2564.099	2560.527
L0F63_006660	L0F63_006660	970.668	969.478	973.583	970.096	967.099	963.527
L0F63_006661	L0F63_006661	1622.668	1621.478	1625.583	1622.096	1619.099	1615.527
L0F63_006662	L0F63_006662	149.7435	149.7435	149.7435	149.7435	149.7435	149.7435
L0F63_006663	L0F63_006663	1468.668	1467.478	1471.583	1468.096	1465.099	1461.527
L0F63_006664	L0F63_006664	316.836	315.661	319.712	316.298	313.337	310.017
L0F63_006665	L0F63_006665	2417.668	2414.0962397172	2414.0962397172	2414.0962397172	2414.099	2410.527
L0F63_006666	L0F63_006666	1511.668	1510.478	1514.583	1511.096	1508.099	1504.527
L0F63_006667	L0F63_006667	5093.668	5092.478	5096.583	5093.096	5090.099	5086.527
L0F63_006668	L0F63_006668	1079.668	1078.478	1082.583	1079.096	1076.099	1072.527
L0F63_006669	L0F63_006669	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_006670	L0F63_006670	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667	8.21066666666667
L0F63_006671	L0F63_006671	338.762	337.602	341.669	338.229	335.252	331.876
L0F63_006672	L0F63_006672	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_006673	L0F63_006673	386.7	385.536	389.623	386.142	383.152	379.667
L0F63_006674	L0F63_006674	666.669	665.478	669.585	666.096	663.101	659.528
L0F63_006675	L0F63_006675	760.669	759.478	763.583	760.096	757.099	753.527
L0F63_006676	L0F63_006676	581.67	580.485	584.589	581.096	578.103	574.53
L0F63_006677	L0F63_006677	2720.668	2719.478	2723.583	2720.096	2717.099	2713.527
L0F63_006678	L0F63_006678	37.214	37.214	37.214	37.214	37.214	37.214
L0F63_006679	L0F63_006679	81.8926666666667	81.8926666666667	81.8926666666667	81.8926666666667	81.8926666666667	81.8926666666667
L0F63_006680	L0F63_006680	626.096	626.096	626.096	626.096	626.096	626.096
L0F63_006681	L0F63_006681	99.1195	99.1195	99.1195	99.1195	99.1195	99.1195
L0F63_006682	L0F63_006682	169.3785	169.3785	169.3785	169.3785	169.3785	169.3785
L0F63_006683	L0F63_006683	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006684	L0F63_006684	848.668	847.478	851.583	848.096	845.099	841.527
L0F63_006685	L0F63_006685	500.675	499.491	503.59	500.102	497.107	493.549
L0F63_006686	L0F63_006686	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006687	L0F63_006687	383.702	382.541	386.624	383.147	380.154	376.679
L0F63_006688	L0F63_006688	2786.668	2785.478	2789.583	2786.096	2783.099	2779.527
L0F63_006689	L0F63_006689	1202.668	1201.478	1205.583	1202.096	1199.099	1195.527
L0F63_006690	L0F63_006690	2606.668	2605.478	2609.583	2606.096	2603.099	2599.527
L0F63_006691	L0F63_006691	135.076	134.32	137.416	134.842	132.531	130.827
L0F63_006692	L0F63_006692	1424.668	1423.478	1427.583	1424.096	1421.099	1417.527
L0F63_006693	L0F63_006693	123.342	122.681	125.562	123.163	120.948	119.41
L0F63_006694	L0F63_006694	1196.668	1195.478	1199.583	1196.096	1193.099	1189.527
L0F63_006695	L0F63_006695	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006696	L0F63_006696	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_006697	L0F63_006697	3104.668	3103.478	3107.583	3104.096	3101.099	3097.527
L0F63_006698	L0F63_006698	1005.668	1004.478	1008.583	1005.096	1002.099	998.527
L0F63_006699	L0F63_006699	208.084	207.074	210.794	207.608	204.906	202.205
L0F63_006700	L0F63_006700	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333	7.93383333333333
L0F63_006701	L0F63_006701	1151.668	1150.478	1154.583	1151.096	1148.099	1144.527
L0F63_006702	L0F63_006702	2819.668	2818.478	2822.583	2819.096	2816.099	2812.527
L0F63_006703	L0F63_006703	58.4146666666667	58.4146666666667	58.4146666666667	58.4146666666667	58.4146666666667	58.4146666666667
L0F63_006704	L0F63_006704	1479.668	1478.478	1482.583	1479.096	1476.099	1472.527
L0F63_006705	L0F63_006705	75.296	74.955	76.872	75.286	73.691	72.908
L0F63_006706	L0F63_006706	1142.668	1141.478	1145.583	1142.096	1139.099	1135.527
L0F63_006707	L0F63_006707	1550.668	1549.478	1553.583	1550.096	1547.099	1543.527
L0F63_006708	L0F63_006708	1862.668	1861.478	1865.583	1862.096	1859.099	1855.527
L0F63_006709	L0F63_006709	9.12016666666667	9.12016666666667	9.12016666666667	9.12016666666667	9.12016666666667	9.12016666666667
L0F63_006710	L0F63_006710	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006711	L0F63_006711	3452.668	3451.478	3455.583	3452.096	3449.099	3445.527
L0F63_006712	L0F63_006712	40.918	40.918	40.918	40.918	40.918	40.918
L0F63_006713	L0F63_006713	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006714	L0F63_006714	1664.668	1663.478	1667.583	1664.096	1661.099	1657.527
L0F63_006715	L0F63_006715	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_006716	L0F63_006716	296.924	295.746	299.788	296.391	293.439	290.209
L0F63_006717	L0F63_006717	1481.668	1480.478	1484.583	1481.096	1478.099	1474.527
L0F63_006718	L0F63_006718	764.669	763.478	767.583	764.096	761.099	757.527
L0F63_006719	L0F63_006719	123.342	122.681	125.562	123.163	120.948	119.41
L0F63_006720	L0F63_006720	1250.668	1249.478	1253.583	1250.096	1247.099	1243.527
L0F63_006721	L0F63_006721	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667	8.73966666666667
L0F63_006722	L0F63_006722	118.873	118.265	118.623048525591	118.732	118.623048525591	118.623048525591
L0F63_006723	L0F63_006723	659.669	658.478	662.585	659.096	656.101	652.528
L0F63_006724	L0F63_006724	869.668	868.478	872.583	869.096	866.099	862.527
L0F63_006725	L0F63_006725	299.392	299.392	299.392	299.392	299.392	299.392
L0F63_006726	L0F63_006726	167.676	166.773	170.22	167.286	164.798	162.536
L0F63_006727	L0F63_006727	1494.668	1493.478	1497.583	1494.096	1491.099	1487.527
L0F63_006728	L0F63_006728	235.508	234.424	238.292	234.995	232.202	229.275
L0F63_006729	L0F63_006729	1433.668	1431.99050875195	1436.583	1433.096	1430.099	1426.527
L0F63_006730	L0F63_006730	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333
L0F63_006731	L0F63_006731	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667	8.07316666666667
L0F63_006732	L0F63_006732	2038.668	2037.478	2041.583	2038.096	2035.099	2031.527
L0F63_006733	L0F63_006733	2942.668	2941.478	2945.583	2942.096	2939.099	2935.527
L0F63_006734	L0F63_006734	226.278833333333	226.278833333333	226.278833333333	226.278833333333	226.278833333333	226.278833333333
L0F63_006735	L0F63_006735	973.075166666667	973.075166666667	973.075166666667	973.075166666667	973.075166666667	973.075166666667
L0F63_006736	L0F63_006736	2495.668	2494.478	2498.583	2495.096	2492.099	2488.527
L0F63_006737	L0F63_006737	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333	8.60133333333333
L0F63_006738	L0F63_006738	2141.668	2140.478	2144.583	2141.096	2138.099	2134.527
L0F63_006739	L0F63_006739	821.669	821.358525447786	824.583	821.096	818.099	821.358525447786
L0F63_006740	L0F63_006740	790.669	789.478	793.583	790.096	787.099	783.527
L0F63_006741	L0F63_006741	746.669	745.478	749.585	746.096	743.099	739.527
L0F63_006742	L0F63_006742	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006743	L0F63_006743	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333	8.99033333333333
L0F63_006744	L0F63_006744	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_006745	L0F63_006745	695.669	694.478	693.436547014304	695.096	693.436547014304	688.527
L0F63_006746	L0F63_006746	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006747	L0F63_006747	1346.668	1345.478	1349.583	1346.096	1343.099	1339.527
L0F63_006748	L0F63_006748	4147.668	4146.478	4150.583	4147.096	4144.099	4140.527
L0F63_006749	L0F63_006749	463.677	462.495	466.597	463.106	460.114	456.569
L0F63_006750	L0F63_006750	278.03	276.883	280.899	277.506	274.581	271.424
L0F63_006751	L0F63_006751	1418.668	1417.478	1421.583	1418.096	1415.099	1411.527
L0F63_006752	L0F63_006752	376.71	375.546	379.629	376.157	373.163	369.702
L0F63_006753	L0F63_006753	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006754	L0F63_006754	677.669	676.478	680.585	677.096	674.101	670.527
L0F63_006755	L0F63_006755	851.668	850.478	854.583	851.096	848.099	844.527
L0F63_006756	L0F63_006756	2563.668	2562.478	2566.583	2563.096	2560.099	2556.527
L0F63_006757	L0F63_006757	1493.668	1492.478	1496.583	1493.096	1490.099	1486.527
L0F63_006758	L0F63_006758	2171.668	2170.478	2174.583	2171.096	2168.099	2164.527
L0F63_006759	L0F63_006759	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_006760	L0F63_006760	2177.668	2176.478	2180.583	2177.096	2174.099	2170.527
L0F63_006761	L0F63_006761	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006762	L0F63_006762	53.577	53.577	53.577	53.577	53.577	53.577
L0F63_006763	L0F63_006763	836.668	835.478	839.583	836.096	833.099	829.527
L0F63_006764	L0F63_006764	766.669	765.478	769.583	766.096	763.099	759.527
L0F63_006765	L0F63_006765	419.1095	419.1095	419.1095	419.1095	419.1095	419.1095
L0F63_006766	L0F63_006766	70.2396666666667	70.2396666666667	70.2396666666667	70.2396666666667	70.2396666666667	70.2396666666667
L0F63_006767	L0F63_006767	2036.668	2035.478	2039.583	2036.096	2033.099	2029.527
L0F63_006768	L0F63_006768	3683.668	3682.478	3686.583	3683.096	3680.099	3676.527
L0F63_006769	L0F63_006769	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006770	L0F63_006770	2192.668	2191.478	2195.583	2192.096	2189.099	2185.527
L0F63_006771	L0F63_006771	776.669	775.478	779.583	776.096	773.099	769.527
L0F63_006772	L0F63_006772	8.3345	8.3345	8.3345	8.3345	8.3345	8.3345
L0F63_006773	L0F63_006773	151.685	151.685	151.685	151.685	151.685	151.685
L0F63_006774	L0F63_006774	5438.668	5437.478	5441.583	5438.096	5435.099	5431.527
L0F63_006775	L0F63_006775	778.669	777.478	781.583	778.096	775.099	771.527
L0F63_006776	L0F63_006776	1103.668	1102.478	1106.583	1103.096	1100.099	1096.527
L0F63_006777	L0F63_006777	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_006778	L0F63_006778	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333	8.45983333333333
L0F63_006779	L0F63_006779	167.676	166.773	170.22	167.286	164.798	162.536
L0F63_006780	L0F63_006780	711.669	710.478	714.585	711.096	708.099	704.527
L0F63_006781	L0F63_006781	155.412	155.412	155.412	155.412	155.412	155.412
L0F63_006782	L0F63_006782	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333	8.86433333333333
L0F63_006783	L0F63_006783	3446.668	3445.478	3449.583	3446.096	3443.099	3439.527
L0F63_006784	L0F63_006784	449.678	448.497	452.598	449.108	446.116	442.577
