Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
L0F63_002386	.	JAKSZP010001446.1	+	166822	166892	0.0	0.0	0.0
L0F63_002431	.	JAKSZP010001450.1	+	136921	136997	0.0	0.0	0.0
L0F63_002469	.	JAKSZP010001453.1	-	87077	87149	0.0	0.0	0.0
L0F63_002487	.	JAKSZP010001455.1	+	137086	137337	0.0	0.0	0.0
L0F63_002527	.	JAKSZP010001458.1	-	168948	169021	0.0	0.0	0.0
L0F63_002526	.	JAKSZP010001458.1	+	100158	100230	0.0	0.0	0.0
L0F63_002617	.	JAKSZP010001466.1	-	19367	19443	0.0	0.0	0.0
L0F63_002618	.	JAKSZP010001466.1	-	122594	122667	0.0	0.0	0.0
L0F63_002706	.	JAKSZP010001473.1	-	118046	118654	0.0	0.0	0.0
L0F63_002739	.	JAKSZP010001476.1	-	25586	25659	0.0	0.0	0.0
L0F63_002760	.	JAKSZP010001478.1	+	99437	99510	0.0	0.0	0.0
L0F63_002878	.	JAKSZP010001487.1	+	12690	15518	0.0	0.0	0.0
L0F63_002915	.	JAKSZP010001490.1	-	118126	126233	0.0	0.0	0.0
L0F63_003008	.	JAKSZP010001501.1	+	119519	119592	0.0	0.0	0.0
L0F63_003144	.	JAKSZP010001512.1	-	45689	45765	0.0	0.0	0.0
L0F63_003160	.	JAKSZP010001513.1	-	66246	66316	0.0	0.0	0.0
L0F63_003192	.	JAKSZP010001516.1	-	20866	20939	0.0	0.0	0.0
L0F63_003318	.	JAKSZP010001529.1	+	7197	7272	0.0	0.0	0.0
L0F63_003319	.	JAKSZP010001529.1	-	43052	43125	0.0	0.0	0.0
L0F63_003381	.	JAKSZP010001535.1	-	31289	31362	0.0	0.0	0.0
L0F63_003393	.	JAKSZP010001536.1	-	107170	107243	0.0	0.0	0.0
L0F63_003409	.	JAKSZP010001538.1	-	92649	92722	0.0	0.0	0.0
L0F63_003457	.	JAKSZP010001544.1	-	46757	46830	0.0	0.0	0.0
L0F63_003489	.	JAKSZP010001546.1	+	87289	87361	0.0	0.0	0.0
L0F63_003580	.	JAKSZP010001556.1	+	44897	46464	0.0	0.0	0.0
L0F63_003761	.	JAKSZP010001576.1	+	86397	86473	0.0	0.0	0.0
L0F63_003980	.	JAKSZP010001602.1	-	18679	20080	0.0	0.0	0.0
L0F63_003979	.	JAKSZP010001602.1	-	2999	6656	0.0	0.0	0.0
L0F63_004030	.	JAKSZP010001609.1	-	102629	102936	0.0	0.0	0.0
L0F63_004050	.	JAKSZP010001611.1	-	97320	98056	0.0	0.0	0.0
L0F63_004088	.	JAKSZP010001616.1	-	93247	93322	0.0	0.0	0.0
L0F63_004118	.	JAKSZP010001620.1	+	106027	106100	0.0	0.0	0.0
L0F63_004145	.	JAKSZP010001624.1	-	18658	18734	0.0	0.0	0.0
L0F63_004146	.	JAKSZP010001624.1	-	108545	108617	0.0	0.0	0.0
L0F63_004218	.	JAKSZP010001632.1	+	105783	105948	0.0	0.0	0.0
L0F63_004237	.	JAKSZP010001634.1	+	47079	47151	0.0	0.0	0.0
L0F63_004244	TOP3_3	JAKSZP010001635.1	-	64621	65623	0.0	0.0	0.0
L0F63_004243	TOP3_2	JAKSZP010001635.1	-	63393	63969	0.0	0.0	0.0
L0F63_004309	.	JAKSZP010001646.1	+	48713	48786	0.0	0.0	0.0
L0F63_004551	.	JAKSZP010001676.1	-	61052	61124	0.0	0.0	0.0
L0F63_004673	.	JAKSZP010001692.1	+	13261	13336	0.0	0.0	0.0
L0F63_004754	.	JAKSZP010001703.1	+	27018	27090	0.0	0.0	0.0
L0F63_004902	.	JAKSZP010001724.1	-	42890	42963	0.0	0.0	0.0
L0F63_004924	.	JAKSZP010001728.1	+	74447	74809	0.0	0.0	0.0
L0F63_005007	.	JAKSZP010001740.1	-	21782	26378	0.0	0.0	0.0
L0F63_005167	.	JAKSZP010001768.1	-	6666	6738	0.0	0.0	0.0
L0F63_005208	.	JAKSZP010001774.1	+	20510	20581	0.0	0.0	0.0
L0F63_005225	.	JAKSZP010001777.1	+	21302	21378	0.0	0.0	0.0
L0F63_005252	.	JAKSZP010001781.1	-	31076	31148	0.0	0.0	0.0
L0F63_005274	.	JAKSZP010001786.1	-	751	828	0.0	0.0	0.0
L0F63_005335	.	JAKSZP010001797.1	+	29067	29139	0.0	0.0	0.0
L0F63_005354	.	JAKSZP010001800.1	+	70153	70459	0.0	0.0	0.0
L0F63_005410	.	JAKSZP010001809.1	-	56968	57038	0.0	0.0	0.0
L0F63_005466	.	JAKSZP010001819.1	+	24831	24907	0.0	0.0	0.0
L0F63_005467	.	JAKSZP010001819.1	-	56924	59277	0.0	0.0	0.0
L0F63_005479	.	JAKSZP010001820.1	+	39733	39805	0.0	0.0	0.0
L0F63_005502	.	JAKSZP010001823.1	-	51024	51095	0.0	0.0	0.0
L0F63_005521	.	JAKSZP010001826.1	-	284	357	0.0	0.0	0.0
L0F63_005748	.	JAKSZP010001874.1	-	1200	1377	0.0	0.0	0.0
L0F63_005749	.	JAKSZP010001874.1	+	10875	10947	0.0	0.0	0.0
L0F63_005809	.	JAKSZP010001886.1	-	10010	10083	0.0	0.0	0.0
L0F63_005942	.	JAKSZP010001913.1	-	40630	40701	0.0	0.0	0.0
L0F63_005992	.	JAKSZP010001927.1	-	48137	48211	0.0	0.0	0.0
L0F63_006060	.	JAKSZP010001947.1	-	45540	46361	0.0	0.0	0.0
L0F63_006093	.	JAKSZP010001954.1	+	27416	27489	0.0	0.0	0.0
L0F63_006168	.	JAKSZP010001971.1	-	18934	19010	0.0	0.0	0.0
L0F63_006190	TOP2_37	JAKSZP010001976.1	+	34945	36258	0.0	0.0	0.0
L0F63_006191	.	JAKSZP010001976.1	+	36726	38536	0.0	0.0	0.0
L0F63_006196	.	JAKSZP010001977.1	+	42054	42959	0.0	0.0	0.0
L0F63_006216	.	JAKSZP010001982.1	+	5050	5122	0.0	0.0	0.0
L0F63_006237	.	JAKSZP010001986.1	-	35500	35771	0.0	0.0	0.0
L0F63_006258	.	JAKSZP010001993.1	-	28467	28539	0.0	0.0	0.0
L0F63_006259	.	JAKSZP010001993.1	-	28542	28615	0.0	0.0	0.0
L0F63_006269	.	JAKSZP010001995.1	+	41456	41528	0.0	0.0	0.0
L0F63_006308	.	JAKSZP010002004.1	-	15265	15337	0.0	0.0	0.0
L0F63_006465	.	JAKSZP010002043.1	+	7591	8549	0.0	0.0	0.0
L0F63_006482	.	JAKSZP010002049.1	-	15980	16052	0.0	0.0	0.0
L0F63_006510	TOP2_38	JAKSZP010002056.1	-	33392	33733	0.0	0.0	0.0
L0F63_006509	.	JAKSZP010002056.1	+	32920	33382	0.0	0.0	0.0
L0F63_006508	.	JAKSZP010002056.1	-	1746	2330	0.0	0.0	0.0
L0F63_006517	.	JAKSZP010002058.1	+	27017	27090	0.0	0.0	0.0
L0F63_006567	.	JAKSZP010002077.1	+	861	931	0.0	0.0	0.0
L0F63_006584	.	JAKSZP010002080.1	+	24795	24865	0.0	0.0	0.0
L0F63_006615	.	JAKSZP010002092.1	-	23511	23584	0.0	0.0	0.0
L0F63_006682	.	JAKSZP010002114.1	+	4524	5283	0.0	0.0	0.0
L0F63_006681	TOP2B_2	JAKSZP010002114.1	+	4133	4474	0.0	0.0	0.0
L0F63_006739	.	JAKSZP010002130.1	+	6018	7034	0.0	0.0	0.0
L0F63_006829	.	JAKSZP010002159.1	+	23436	23506	0.0	0.0	0.0
L0F63_006884	.	JAKSZP010002181.1	-	15503	15809	0.0	0.0	0.0
L0F63_006996	.	JAKSZP010002233.1	-	11775	12042	0.0	0.0	0.0
L0F63_007104	.	JAKSZP010002282.1	-	8576	9119	0.0	0.0	0.0
L0F63_007139	.	JAKSZP010002306.1	+	5317	5393	0.0	0.0	0.0
L0F63_007141	.	JAKSZP010002307.1	+	10388	10464	0.0	0.0	0.0
L0F63_007155	.	JAKSZP010002316.1	-	949	1030	0.0	0.0	0.0
L0F63_007172	.	JAKSZP010002325.1	-	6329	6403	0.0	0.0	0.0
L0F63_007361	.	JAKSZP010002440.1	+	2888	2961	0.0	0.0	0.0
L0F63_007397	.	JAKSZP010002465.1	-	4149	4882	0.0	0.0	0.0
L0F63_007478	.	JAKSZP010002546.1	-	4163	4892	0.0	0.0	0.0
L0F63_000007	.	JAKSZP010002627.1	-	142769	142993	0.0	0.0	0.0
L0F63_000008	.	JAKSZP010002627.1	+	261206	262474	0.0	0.0	0.0
L0F63_000116	.	JAKSZP010002630.1	-	183721	183791	0.0	0.0	0.0
L0F63_000115	.	JAKSZP010002630.1	+	92440	92509	0.0	0.0	0.0
L0F63_000179	.	JAKSZP010002632.1	+	25800	25870	0.0	0.0	0.0
L0F63_000180	.	JAKSZP010002632.1	-	330297	330369	0.0	0.0	0.0
L0F63_000210	.	JAKSZP010002633.1	-	241395	241468	0.0	0.0	0.0
L0F63_000271	.	JAKSZP010002635.1	+	68360	68433	0.0	0.0	0.0
L0F63_000273	.	JAKSZP010002635.1	+	289908	289980	0.0	0.0	0.0
L0F63_000272	.	JAKSZP010002635.1	+	157929	157999	0.0	0.0	0.0
L0F63_000298	.	JAKSZP010002636.1	-	66238	66310	0.0	0.0	0.0
L0F63_000300	.	JAKSZP010002636.1	-	413013	413086	0.0	0.0	0.0
L0F63_000297	.	JAKSZP010002636.1	-	66163	66235	0.0	0.0	0.0
L0F63_000350	.	JAKSZP010002638.1	-	181242	181323	0.0	0.0	0.0
L0F63_000380	.	JAKSZP010002639.1	-	130670	130741	0.0	0.0	0.0
L0F63_000405	.	JAKSZP010002640.1	-	282343	283139	0.0	0.0	0.0
L0F63_000431	.	JAKSZP010002641.1	+	303391	303463	0.0	0.0	0.0
L0F63_000448	.	JAKSZP010002642.1	+	296851	296920	0.0	0.0	0.0
L0F63_000521	NORR2	JAKSZP010002645.1	+	35	214	0.0	0.0	0.0
L0F63_000522	.	JAKSZP010002645.1	+	37254	37327	0.0	0.0	0.0
L0F63_000525	.	JAKSZP010002645.1	+	127174	127676	0.0	0.0	0.0
L0F63_000692	.	JAKSZP010002653.1	+	45770	45840	0.0	0.0	0.0
L0F63_000861	.	JAKSZP010002661.1	-	210707	210779	0.0	0.0	0.0
L0F63_000859	.	JAKSZP010002661.1	+	133107	134167	0.0	0.0	0.0
L0F63_000892	.	JAKSZP010002663.1	+	135767	135844	0.0	0.0	0.0
L0F63_001017	.	JAKSZP010002670.1	+	46947	47024	0.0	0.0	0.0
L0F63_001018	.	JAKSZP010002670.1	-	72640	74738	0.0	0.0	0.0
L0F63_001060	.	JAKSZP010002672.1	+	179646	179719	0.0	0.0	0.0
L0F63_001105	.	JAKSZP010002675.1	-	161173	161261	0.0	0.0	0.0
L0F63_001104	.	JAKSZP010002675.1	-	954	1026	0.0	0.0	0.0
L0F63_001191	.	JAKSZP010002680.1	+	140430	142129	0.0	0.0	0.0
L0F63_001340	.	JAKSZP010002688.1	+	55756	55827	0.0	0.0	0.0
L0F63_001356	.	JAKSZP010002689.1	-	62580	62655	0.0	0.0	0.0
L0F63_001359	.	JAKSZP010002689.1	+	159694	160675	0.0	0.0	0.0
L0F63_001390	.	JAKSZP010002691.1	-	112752	112820	0.0	0.0	0.0
L0F63_001476	.	JAKSZP010002697.1	+	26791	26863	0.0	0.0	0.0
L0F63_001617	.	JAKSZP010002705.1	+	64997	65070	0.0	0.0	0.0
L0F63_001658	.	JAKSZP010002707.1	-	184289	185559	0.0	0.0	0.0
L0F63_001676	.	JAKSZP010002708.1	-	6697	6772	0.0	0.0	0.0
L0F63_001677	.	JAKSZP010002708.1	-	95509	95581	0.0	0.0	0.0
L0F63_001695	.	JAKSZP010002709.1	-	72497	72568	0.0	0.0	0.0
L0F63_001781	.	JAKSZP010002714.1	-	197607	197680	0.0	0.0	0.0
L0F63_001809	.	JAKSZP010002716.1	-	66114	66374	0.0	0.0	0.0
L0F63_001831	.	JAKSZP010002718.1	+	168787	168868	0.0	0.0	0.0
L0F63_001871	.	JAKSZP010002721.1	+	203919	204601	0.0	0.0	0.0
L0F63_001936	.	JAKSZP010002726.1	+	55469	55543	0.0	0.0	0.0
L0F63_002040	.	JAKSZP010002733.1	-	132972	133039	0.0	0.0	0.0
L0F63_002106	.	JAKSZP010002738.1	-	165927	166000	0.0	0.0	0.0
L0F63_002158	.	JAKSZP010002742.1	+	35604	35680	0.0	0.0	0.0
L0F63_002228	.	JAKSZP010002746.1	+	12902	12984	0.0	0.0	0.0
L0F63_002360	.	JAKSZP010002757.1	+	82879	82952	0.0	0.0	0.0
L0F63_002374	.	JAKSZP010002758.1	+	148780	151758	0.0	0.0	0.0
L0F63_002407	.	JAKSZP010002761.1	+	69314	69633	0.0	0.0	0.0
L0F63_002419	.	JAKSZP010002762.1	+	42509	42582	0.0	0.0	0.0
L0F63_002488	.	JAKSZP010002768.1	-	31195	31266	0.0	0.0	0.0
L0F63_002502	.	JAKSZP010002769.1	+	164192	166127	0.0	0.0	0.0
L0F63_002501	.	JAKSZP010002769.1	-	53718	53791	0.0	0.0	0.0
L0F63_002529	.	JAKSZP010002771.1	-	113798	113869	0.0	0.0	0.0
L0F63_002561	.	JAKSZP010002774.1	-	166100	166173	0.0	0.0	0.0
L0F63_002585	.	JAKSZP010002776.1	+	70741	70814	0.0	0.0	0.0
L0F63_002596	.	JAKSZP010002777.1	-	7867	7943	0.0	0.0	0.0
L0F63_002671	.	JAKSZP010002783.1	+	37103	37176	0.0	0.0	0.0
L0F63_002717	.	JAKSZP010002787.1	+	160348	160420	0.0	0.0	0.0
L0F63_002815	.	JAKSZP010002795.1	+	81107	81180	0.0	0.0	0.0
L0F63_002824	.	JAKSZP010002796.1	+	11456	11529	0.0	0.0	0.0
L0F63_002851	.	JAKSZP010002798.1	-	97213	97286	0.0	0.0	0.0
L0F63_002852	.	JAKSZP010002798.1	+	133791	133862	0.0	0.0	0.0
L0F63_002868	.	JAKSZP010002799.1	-	138903	138979	0.0	0.0	0.0
L0F63_002879	.	JAKSZP010002800.1	+	80257	80328	0.0	0.0	0.0
L0F63_002985	DYN1_1	JAKSZP010002811.1	+	52019	52337	0.0	0.0	0.0
L0F63_003049	.	JAKSZP010002817.1	+	5426	6182	0.0	0.0	0.0
L0F63_003108	.	JAKSZP010002822.1	-	28754	28829	0.0	0.0	0.0
L0F63_003118	.	JAKSZP010002823.1	+	120565	120637	0.0	0.0	0.0
L0F63_003161	.	JAKSZP010002826.1	-	116834	118357	0.0	0.0	0.0
L0F63_003242	.	JAKSZP010002835.1	+	72822	72894	0.0	0.0	0.0
L0F63_003278	.	JAKSZP010002838.1	-	106737	106809	0.0	0.0	0.0
L0F63_003306	.	JAKSZP010002841.1	-	118545	118621	0.0	0.0	0.0
L0F63_003428	.	JAKSZP010002854.1	+	124171	124243	0.0	0.0	0.0
L0F63_003437	.	JAKSZP010002855.1	+	17903	17975	0.0	0.0	0.0
L0F63_003448	.	JAKSZP010002856.1	+	22760	22832	0.0	0.0	0.0
L0F63_003449	.	JAKSZP010002856.1	+	46336	49125	0.0	0.0	0.0
L0F63_003544	.	JAKSZP010002864.1	-	110416	110488	0.0	0.0	0.0
L0F63_003597	.	JAKSZP010002871.1	+	122823	122902	0.0	0.0	0.0
L0F63_003660	.	JAKSZP010002878.1	-	84564	84748	0.0	0.0	0.0
L0F63_003679	.	JAKSZP010002880.1	+	37367	38154	0.0	0.0	0.0
L0F63_003740	.	JAKSZP010002887.1	-	34965	35038	0.0	0.0	0.0
L0F63_003781	.	JAKSZP010002891.1	+	25924	26000	0.0	0.0	0.0
L0F63_003836	.	JAKSZP010002897.1	+	110917	111088	0.0	0.0	0.0
L0F63_003909	.	JAKSZP010002906.1	+	108120	108190	0.0	0.0	0.0
L0F63_004003	.	JAKSZP010002918.1	-	77306	77378	0.0	0.0	0.0
L0F63_004073	.	JAKSZP010002927.1	-	100652	100724	0.0	0.0	0.0
L0F63_004093	.	JAKSZP010002930.1	-	40814	40886	0.0	0.0	0.0
L0F63_004147	.	JAKSZP010002937.1	-	35514	36279	0.0	0.0	0.0
L0F63_004272	.	JAKSZP010002954.1	+	45935	46008	0.0	0.0	0.0
L0F63_004271	.	JAKSZP010002954.1	+	44311	45141	0.0	0.0	0.0
L0F63_004323	.	JAKSZP010002961.1	+	29442	29515	0.0	0.0	0.0
L0F63_004332	ODC1	JAKSZP010002962.1	-	9034	10274	0.0	0.0	0.0
L0F63_004341	.	JAKSZP010002963.1	+	31549	32090	0.0	0.0	0.0
L0F63_004342	.	JAKSZP010002963.1	+	97997	101334	0.0	0.0	0.0
L0F63_004356	.	JAKSZP010002965.1	+	85146	85213	0.0	0.0	0.0
L0F63_004397	.	JAKSZP010002970.1	-	81896	81970	0.0	0.0	0.0
L0F63_004432	.	JAKSZP010002973.1	-	48224	48294	0.0	0.0	0.0
L0F63_004487	.	JAKSZP010002980.1	+	55695	57809	0.0	0.0	0.0
L0F63_004509	.	JAKSZP010002983.1	-	61944	62015	0.0	0.0	0.0
L0F63_004598	.	JAKSZP010002996.1	-	12711	12790	0.0	0.0	0.0
L0F63_004607	.	JAKSZP010002997.1	-	77470	77541	0.0	0.0	0.0
L0F63_004614	.	JAKSZP010002998.1	-	86352	86434	0.0	0.0	0.0
L0F63_004682	.	JAKSZP010003006.1	-	66161	66234	0.0	0.0	0.0
L0F63_004809	.	JAKSZP010003023.1	-	10938	11010	0.0	0.0	0.0
L0F63_004841	.	JAKSZP010003028.1	-	79966	80041	0.0	0.0	0.0
L0F63_004869	.	JAKSZP010003032.1	-	49322	49394	0.0	0.0	0.0
L0F63_004879	.	JAKSZP010003033.1	+	35843	36059	0.0	0.0	0.0
L0F63_004894	.	JAKSZP010003036.1	+	1532	1768	0.0	0.0	0.0
L0F63_004927	.	JAKSZP010003041.1	-	78099	78172	0.0	0.0	0.0
L0F63_004987	.	JAKSZP010003049.1	-	74168	74243	0.0	0.0	0.0
L0F63_005008	.	JAKSZP010003053.1	+	42097	42173	0.0	0.0	0.0
L0F63_005040	.	JAKSZP010003060.1	+	6964	7036	0.0	0.0	0.0
L0F63_005057	.	JAKSZP010003063.1	+	62311	62384	0.0	0.0	0.0
L0F63_005058	.	JAKSZP010003063.1	+	62387	62460	0.0	0.0	0.0
L0F63_005067	.	JAKSZP010003065.1	+	56428	56505	0.0	0.0	0.0
L0F63_005186	.	JAKSZP010003083.1	-	67963	69287	0.0	0.0	0.0
L0F63_005323	.	JAKSZP010003108.1	+	38024	38096	0.0	0.0	0.0
L0F63_005347	.	JAKSZP010003112.1	+	44358	44437	0.0	0.0	0.0
L0F63_005452	.	JAKSZP010003130.1	+	61238	61309	0.0	0.0	0.0
L0F63_005587	.	JAKSZP010003152.1	-	14147	14307	0.0	0.0	0.0
L0F63_005658	.	JAKSZP010003168.1	+	58569	58645	0.0	0.0	0.0
L0F63_005754	.	JAKSZP010003188.1	+	7979	8340	0.0	0.0	0.0
L0F63_005824	.	JAKSZP010003202.1	-	4502	4854	0.0	0.0	0.0
L0F63_005835	.	JAKSZP010003204.1	-	53861	53934	0.0	0.0	0.0
L0F63_005859	.	JAKSZP010003208.1	+	39251	39326	0.0	0.0	0.0
L0F63_005964	.	JAKSZP010003233.1	+	45734	45928	0.0	0.0	0.0
L0F63_005969	.	JAKSZP010003234.1	+	2861	2933	0.0	0.0	0.0
L0F63_005986	.	JAKSZP010003238.1	-	7815	7894	0.0	0.0	0.0
L0F63_006077	.	JAKSZP010003263.1	+	17836	20018	0.0	0.0	0.0
L0F63_006081	.	JAKSZP010003264.1	-	569	3172	0.0	0.0	0.0
L0F63_006117	.	JAKSZP010003275.1	+	7559	7636	0.0	0.0	0.0
L0F63_006132	.	JAKSZP010003278.1	-	14562	16030	0.0	0.0	0.0
L0F63_006180	TOP2_35	JAKSZP010003286.1	+	8432	10297	0.0	0.0	0.0
L0F63_006181	TOP2_36	JAKSZP010003286.1	+	10298	12321	0.0	0.0	0.0
L0F63_006206	.	JAKSZP010003292.1	-	18526	18599	0.0	0.0	0.0
L0F63_006257	.	JAKSZP010003305.1	-	33549	33621	0.0	0.0	0.0
L0F63_006266	.	JAKSZP010003307.1	+	32832	33445	0.0	0.0	0.0
L0F63_006329	.	JAKSZP010003320.1	+	32258	32424	0.0	0.0	0.0
L0F63_006328	.	JAKSZP010003320.1	+	32070	32238	0.0	0.0	0.0
L0F63_006384	.	JAKSZP010003334.1	-	19025	19095	0.0	0.0	0.0
L0F63_006396	.	JAKSZP010003336.1	-	32177	33046	0.0	0.0	0.0
L0F63_006398	.	JAKSZP010003336.1	-	37372	38267	0.0	0.0	0.0
L0F63_006399	.	JAKSZP010003336.1	-	38662	39385	0.0	0.0	0.0
L0F63_006392	.	JAKSZP010003336.1	-	26016	26309	0.0	0.0	0.0
L0F63_006390	.	JAKSZP010003336.1	-	8629	9470	0.0	0.0	0.0
L0F63_006395	.	JAKSZP010003336.1	-	30116	31826	0.0	0.0	0.0
L0F63_006397	.	JAKSZP010003336.1	-	35798	36646	0.0	0.0	0.0
L0F63_006394	.	JAKSZP010003336.1	-	28031	29381	0.0	0.0	0.0
L0F63_006393	.	JAKSZP010003336.1	-	26717	27391	0.0	0.0	0.0
L0F63_006391	.	JAKSZP010003336.1	-	9785	23290	0.0	0.0	0.0
L0F63_006437	.	JAKSZP010003349.1	+	28898	28970	0.0	0.0	0.0
L0F63_006545	.	JAKSZP010003383.1	-	20953	21024	0.0	0.0	0.0
L0F63_006591	.	JAKSZP010003397.1	-	20733	20976	0.0	0.0	0.0
L0F63_006645	.	JAKSZP010003414.1	+	2116	2188	0.0	0.0	0.0
L0F63_006662	.	JAKSZP010003420.1	-	23788	24099	0.0	0.0	0.0
L0F63_006709	.	JAKSZP010003434.1	-	20361	20439	0.0	0.0	0.0
L0F63_006712	.	JAKSZP010003435.1	+	2999	3175	0.0	0.0	0.0
L0F63_006731	.	JAKSZP010003440.1	+	1338	1408	0.0	0.0	0.0
L0F63_006753	.	JAKSZP010003448.1	-	2431	2503	0.0	0.0	0.0
L0F63_006781	.	JAKSZP010003457.1	-	11459	11775	0.0	0.0	0.0
L0F63_006782	.	JAKSZP010003457.1	-	16433	16509	0.0	0.0	0.0
L0F63_006837	.	JAKSZP010003474.1	+	18122	18195	0.0	0.0	0.0
L0F63_006862	.	JAKSZP010003485.1	-	4411	4483	0.0	0.0	0.0
L0F63_006972	.	JAKSZP010003532.1	-	14149	14220	0.0	0.0	0.0
L0F63_007029	.	JAKSZP010003559.1	+	17812	17885	0.0	0.0	0.0
L0F63_007144	.	JAKSZP010003623.1	+	6422	8267	0.0	0.0	0.0
L0F63_007157	.	JAKSZP010003630.1	-	1084	1902	0.0	0.0	0.0
L0F63_007158	.	JAKSZP010003630.1	-	2005	2330	0.0	0.0	0.0
L0F63_007211	.	JAKSZP010003659.1	+	3045	3122	0.0	0.0	0.0
L0F63_007238	.	JAKSZP010003672.1	+	13248	13323	0.0	0.0	0.0
L0F63_007267	.	JAKSZP010003686.1	+	10827	10903	0.0	0.0	0.0
L0F63_007266	.	JAKSZP010003686.1	-	2412	2669	0.0	0.0	0.0
L0F63_007282	GCN1_3	JAKSZP010003695.1	+	12066	12665	0.0	0.0	0.0
L0F63_007306	.	JAKSZP010003713.1	-	11744	11827	0.0	0.0	0.0
L0F63_007305	.	JAKSZP010003713.1	-	544	617	0.0	0.0	0.0
L0F63_007320	.	JAKSZP010003724.1	+	5826	5903	0.0	0.0	0.0
L0F63_007328	.	JAKSZP010003729.1	+	272	685	0.0	0.0	0.0
L0F63_007333	.	JAKSZP010003730.1	+	3867	3937	0.0	0.0	0.0
L0F63_007377	.	JAKSZP010003760.1	-	5404	6781	0.0	0.0	0.0
L0F63_007376	.	JAKSZP010003760.1	-	4860	5395	0.0	0.0	0.0
L0F63_007380	.	JAKSZP010003765.1	-	5630	5701	0.0	0.0	0.0
L0F63_007424	.	JAKSZP010003807.1	-	612	687	0.0	0.0	0.0
L0F63_007436	.	JAKSZP010003817.1	-	89	307	0.0	0.0	0.0
L0F63_007482	.	JAKSZP010003860.1	-	1240	1493	0.0	0.0	0.0
L0F63_007487	FUN12_2	JAKSZP010003864.1	+	3421	6393	0.0	0.0	0.0
L0F63_000050	.	JAKSZP010003941.1	-	35152	35224	0.0	0.0	0.0
L0F63_000084	.	JAKSZP010003942.1	-	380493	380566	0.0	0.0	0.0
L0F63_000148	.	JAKSZP010003944.1	+	381917	381988	0.0	0.0	0.0
L0F63_000181	CPY1_1	JAKSZP010003945.1	-	59687	60054	0.0	0.0	0.0
L0F63_000242	.	JAKSZP010003947.1	+	161225	161305	0.0	0.0	0.0
L0F63_000326	.	JAKSZP010003950.1	-	24972	25043	0.0	0.0	0.0
L0F63_000406	.	JAKSZP010003953.1	-	168921	169083	0.0	0.0	0.0
L0F63_000449	.	JAKSZP010003955.1	+	236419	236496	0.0	0.0	0.0
L0F63_000472	.	JAKSZP010003956.1	-	194116	194274	0.0	0.0	0.0
L0F63_000503	.	JAKSZP010003957.1	+	194037	194109	0.0	0.0	0.0
L0F63_000502	.	JAKSZP010003957.1	+	155027	155102	0.0	0.0	0.0
L0F63_000642	.	JAKSZP010003963.1	+	148491	148560	0.0	0.0	0.0
L0F63_000643	.	JAKSZP010003963.1	-	249542	250172	0.0	0.0	0.0
L0F63_000662	.	JAKSZP010003964.1	+	17165	17237	0.0	0.0	0.0
L0F63_000697	.	JAKSZP010003966.1	-	104343	104419	0.0	0.0	0.0
L0F63_000813	.	JAKSZP010003972.1	-	265834	265907	0.0	0.0	0.0
L0F63_000835	.	JAKSZP010003973.1	-	186632	187933	0.0	0.0	0.0
L0F63_000893	.	JAKSZP010003976.1	+	258003	258077	0.0	0.0	0.0
L0F63_000998	FAS2_1	JAKSZP010003982.1	-	241106	241530	0.0	0.0	0.0
L0F63_001040	.	JAKSZP010003984.1	-	11600	11676	0.0	0.0	0.0
L0F63_001106	.	JAKSZP010003988.1	-	161340	161412	0.0	0.0	0.0
L0F63_001210	.	JAKSZP010003994.1	+	76289	76362	0.0	0.0	0.0
L0F63_001419	.	JAKSZP010004006.1	-	226909	226982	0.0	0.0	0.0
L0F63_001417	.	JAKSZP010004006.1	-	32747	32820	0.0	0.0	0.0
L0F63_001418	.	JAKSZP010004006.1	-	55303	55376	0.0	0.0	0.0
L0F63_001479	.	JAKSZP010004010.1	-	157935	158008	0.0	0.0	0.0
L0F63_001500	.	JAKSZP010004011.1	+	6161	6237	0.0	0.0	0.0
L0F63_001522	.	JAKSZP010004012.1	-	40609	40684	0.0	0.0	0.0
L0F63_001535	.	JAKSZP010004013.1	-	119612	119685	0.0	0.0	0.0
L0F63_001567	.	JAKSZP010004015.1	-	109229	109301	0.0	0.0	0.0
L0F63_001578	.	JAKSZP010004016.1	+	154387	154459	0.0	0.0	0.0
L0F63_001636	.	JAKSZP010004019.1	-	105781	105853	0.0	0.0	0.0
L0F63_001662	.	JAKSZP010004020.1	-	122911	122984	0.0	0.0	0.0
L0F63_001660	.	JAKSZP010004020.1	+	86144	87509	0.0	0.0	0.0
L0F63_001710	.	JAKSZP010004023.1	-	109078	109741	0.0	0.0	0.0
L0F63_001711	.	JAKSZP010004023.1	+	190584	192323	0.0	0.0	0.0
L0F63_001782	.	JAKSZP010004027.1	+	111534	111610	0.0	0.0	0.0
L0F63_001844	.	JAKSZP010004032.1	-	8967	9038	0.0	0.0	0.0
L0F63_001875	.	JAKSZP010004034.1	+	131676	131748	0.0	0.0	0.0
L0F63_001873	.	JAKSZP010004034.1	-	71128	71211	0.0	0.0	0.0
L0F63_001937	.	JAKSZP010004039.1	+	10811	10999	0.0	0.0	0.0
L0F63_001997	.	JAKSZP010004043.1	+	149784	149855	0.0	0.0	0.0
L0F63_002026	.	JAKSZP010004045.1	+	154089	154166	0.0	0.0	0.0
