Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
L0F63_000462	.	JAKSZP010014459.1	-	25545	25618	0.0	0.0	0.0
L0F63_000465	.	JAKSZP010014459.1	-	371708	371781	0.0	0.0	0.0
L0F63_000486	.	JAKSZP010014460.1	-	154395	154568	0.0	0.0	0.0
L0F63_000628	.	JAKSZP010014466.1	+	273408	275096	0.0	0.0	0.0
L0F63_000626	.	JAKSZP010014466.1	-	121224	121294	0.0	0.0	0.0
L0F63_000761	.	JAKSZP010014473.1	+	193671	193744	0.0	0.0	0.0
L0F63_000779	.	JAKSZP010014474.1	+	184713	184785	0.0	0.0	0.0
L0F63_000780	.	JAKSZP010014474.1	-	185345	185645	0.0	0.0	0.0
L0F63_000807	.	JAKSZP010014475.1	+	67634	67709	0.0	0.0	0.0
L0F63_000808	.	JAKSZP010014475.1	+	255831	257981	0.0	0.0	0.0
L0F63_000906	.	JAKSZP010014480.1	+	228237	231369	0.0	0.0	0.0
L0F63_000951	.	JAKSZP010014482.1	+	169143	169213	0.0	0.0	0.0
L0F63_000993	.	JAKSZP010014485.1	-	130050	130123	0.0	0.0	0.0
L0F63_001052	.	JAKSZP010014488.1	+	97753	97826	0.0	0.0	0.0
L0F63_001066	.	JAKSZP010014489.1	-	120811	121731	0.0	0.0	0.0
L0F63_001139	.	JAKSZP010014493.1	+	208981	210261	0.0	0.0	0.0
L0F63_001251	.	JAKSZP010014500.1	-	94770	94845	0.0	0.0	0.0
L0F63_001276	.	JAKSZP010014501.1	+	183810	183886	0.0	0.0	0.0
L0F63_001317	.	JAKSZP010014503.1	-	46349	46674	0.0	0.0	0.0
L0F63_001318	TOP2_6	JAKSZP010014503.1	-	46858	49680	0.0	0.0	0.0
L0F63_001319	TOP2_7	JAKSZP010014503.1	-	49735	50382	0.0	0.0	0.0
L0F63_001382	.	JAKSZP010014507.1	-	201435	201508	0.0	0.0	0.0
L0F63_001534	.	JAKSZP010014516.1	+	158751	158823	0.0	0.0	0.0
L0F63_001626	FAS2_3	JAKSZP010014522.1	+	205229	205491	0.0	0.0	0.0
L0F63_001691	.	JAKSZP010014525.1	-	57131	57207	0.0	0.0	0.0
L0F63_001840	RPN3_1	JAKSZP010014535.1	+	42926	43183	0.0	0.0	0.0
L0F63_001850	.	JAKSZP010014536.1	-	101033	101107	0.0	0.0	0.0
L0F63_001851	.	JAKSZP010014536.1	-	149006	149078	0.0	0.0	0.0
L0F63_001892	.	JAKSZP010014539.1	+	123832	123904	0.0	0.0	0.0
L0F63_001891	SIN3A	JAKSZP010014539.1	-	38537	39091	0.0	0.0	0.0
L0F63_001992	.	JAKSZP010014546.1	-	166856	167128	0.0	0.0	0.0
L0F63_002018	.	JAKSZP010014548.1	+	122469	122542	0.0	0.0	0.0
L0F63_002059	.	JAKSZP010014551.1	+	2617	2689	0.0	0.0	0.0
L0F63_002060	.	JAKSZP010014551.1	-	37091	37389	0.0	0.0	0.0
L0F63_002140	.	JAKSZP010014557.1	+	31579	31655	0.0	0.0	0.0
L0F63_002199	.	JAKSZP010014561.1	-	108334	108410	0.0	0.0	0.0
L0F63_002215	.	JAKSZP010014562.1	-	128979	129049	0.0	0.0	0.0
L0F63_002340	.	JAKSZP010014572.1	+	16649	17796	0.0	0.0	0.0
L0F63_002383	.	JAKSZP010014575.1	+	74462	74534	0.0	0.0	0.0
L0F63_002384	.	JAKSZP010014575.1	+	93745	93817	0.0	0.0	0.0
L0F63_002484	.	JAKSZP010014584.1	-	31035	31115	0.0	0.0	0.0
L0F63_002539	.	JAKSZP010014588.1	-	131685	131757	0.0	0.0	0.0
L0F63_002608	.	JAKSZP010014594.1	+	153557	153629	0.0	0.0	0.0
L0F63_002606	.	JAKSZP010014594.1	+	26783	27325	0.0	0.0	0.0
L0F63_002607	.	JAKSZP010014594.1	+	28053	28464	0.0	0.0	0.0
L0F63_002625	.	JAKSZP010014596.1	+	64325	64398	0.0	0.0	0.0
L0F63_002637	.	JAKSZP010014597.1	+	121426	121502	0.0	0.0	0.0
L0F63_002690	.	JAKSZP010014601.1	-	38284	38356	0.0	0.0	0.0
L0F63_002700	.	JAKSZP010014602.1	+	161980	162051	0.0	0.0	0.0
L0F63_002723	.	JAKSZP010014604.1	+	155350	156255	0.0	0.0	0.0
L0F63_002746	.	JAKSZP010014606.1	+	25424	25504	0.0	0.0	0.0
L0F63_002795	.	JAKSZP010014610.1	-	17653	17722	0.0	0.0	0.0
L0F63_002822	.	JAKSZP010014612.1	+	128157	128233	0.0	0.0	0.0
L0F63_002830	.	JAKSZP010014613.1	+	112164	112236	0.0	0.0	0.0
L0F63_002844	.	JAKSZP010014614.1	+	83516	83589	0.0	0.0	0.0
L0F63_002871	.	JAKSZP010014616.1	+	156589	156670	0.0	0.0	0.0
L0F63_002909	.	JAKSZP010014619.1	+	59266	59335	0.0	0.0	0.0
L0F63_002929	.	JAKSZP010014621.1	+	9838	9911	0.0	0.0	0.0
L0F63_002938	.	JAKSZP010014622.1	+	72831	72903	0.0	0.0	0.0
L0F63_002937	.	JAKSZP010014622.1	+	72756	72828	0.0	0.0	0.0
L0F63_003017	.	JAKSZP010014631.1	+	143441	143513	0.0	0.0	0.0
L0F63_003028	.	JAKSZP010014632.1	-	51030	51111	0.0	0.0	0.0
L0F63_003093	.	JAKSZP010014637.1	-	56869	56946	0.0	0.0	0.0
L0F63_003251	.	JAKSZP010014652.1	+	40828	40910	0.0	0.0	0.0
L0F63_003285	.	JAKSZP010014655.1	-	87727	87799	0.0	0.0	0.0
L0F63_003294	.	JAKSZP010014656.1	-	57118	58127	0.0	0.0	0.0
L0F63_003443	.	JAKSZP010014672.1	-	36834	36907	0.0	0.0	0.0
L0F63_003467	.	JAKSZP010014674.1	-	71609	71681	0.0	0.0	0.0
L0F63_003560	.	JAKSZP010014682.1	-	113591	113751	0.0	0.0	0.0
L0F63_003578	.	JAKSZP010014685.1	+	79847	79919	0.0	0.0	0.0
L0F63_003751	.	JAKSZP010014704.1	-	114446	114523	0.0	0.0	0.0
L0F63_003750	.	JAKSZP010014704.1	+	27578	27651	0.0	0.0	0.0
L0F63_003860	.	JAKSZP010014716.1	+	89169	89241	0.0	0.0	0.0
L0F63_003905	.	JAKSZP010014722.1	+	97205	97687	0.0	0.0	0.0
L0F63_003928	.	JAKSZP010014725.1	-	7480	7556	0.0	0.0	0.0
L0F63_003946	.	JAKSZP010014727.1	+	4351	4427	0.0	0.0	0.0
L0F63_003984	.	JAKSZP010014732.1	-	58525	58598	0.0	0.0	0.0
L0F63_004011	.	JAKSZP010014735.1	-	105519	107085	0.0	0.0	0.0
L0F63_004068	.	JAKSZP010014743.1	+	27215	33332	0.0	0.0	0.0
L0F63_004080	.	JAKSZP010014744.1	+	57418	57478	0.0	0.0	0.0
L0F63_004081	.	JAKSZP010014744.1	+	79207	79283	0.0	0.0	0.0
L0F63_004082	.	JAKSZP010014744.1	-	98790	98860	0.0	0.0	0.0
L0F63_004090	.	JAKSZP010014746.1	+	1169	1242	0.0	0.0	0.0
L0F63_004255	.	JAKSZP010014767.1	+	2475	2545	0.0	0.0	0.0
L0F63_004364	.	JAKSZP010014782.1	+	98183	100329	0.0	0.0	0.0
L0F63_004406	.	JAKSZP010014787.1	-	72926	73210	0.0	0.0	0.0
L0F63_004426	.	JAKSZP010014789.1	+	21214	26482	0.0	0.0	0.0
L0F63_004491	.	JAKSZP010014797.1	+	32331	33577	0.0	0.0	0.0
L0F63_004534	.	JAKSZP010014803.1	-	4105	6551	0.0	0.0	0.0
L0F63_004571	SHOX2_2	JAKSZP010014808.1	+	86139	86455	0.0	0.0	0.0
L0F63_004644	.	JAKSZP010014818.1	+	67854	67928	0.0	0.0	0.0
L0F63_004653	.	JAKSZP010014819.1	-	42553	45646	0.0	0.0	0.0
L0F63_004791	.	JAKSZP010014837.1	+	12416	12488	0.0	0.0	0.0
L0F63_004834	.	JAKSZP010014843.1	+	44364	44437	0.0	0.0	0.0
L0F63_004900	.	JAKSZP010014853.1	-	21871	22079	0.0	0.0	0.0
L0F63_004909	.	JAKSZP010014854.1	-	63248	63321	0.0	0.0	0.0
L0F63_004947	.	JAKSZP010014861.1	-	54883	54956	0.0	0.0	0.0
L0F63_005000	.	JAKSZP010014868.1	-	68213	68286	0.0	0.0	0.0
L0F63_005109	.	JAKSZP010014888.1	-	45871	47633	0.0	0.0	0.0
L0F63_005292	.	JAKSZP010014918.1	-	66171	66464	0.0	0.0	0.0
L0F63_005313	.	JAKSZP010014923.1	+	48031	48109	0.0	0.0	0.0
L0F63_005408	.	JAKSZP010014938.1	-	59396	59469	0.0	0.0	0.0
L0F63_005430	.	JAKSZP010014942.1	-	819	888	0.0	0.0	0.0
L0F63_005581	.	JAKSZP010014968.1	+	29479	29555	0.0	0.0	0.0
L0F63_005615	.	JAKSZP010014974.1	+	20816	20897	0.0	0.0	0.0
L0F63_005641	.	JAKSZP010014980.1	-	11217	11292	0.0	0.0	0.0
L0F63_005768	.	JAKSZP010015007.1	-	54286	54361	0.0	0.0	0.0
L0F63_005778	.	JAKSZP010015009.1	-	20407	20478	0.0	0.0	0.0
L0F63_005779	.	JAKSZP010015009.1	-	34382	34454	0.0	0.0	0.0
L0F63_005800	.	JAKSZP010015013.1	-	49154	49450	0.0	0.0	0.0
L0F63_005840	.	JAKSZP010015021.1	+	17446	17519	0.0	0.0	0.0
L0F63_005846	.	JAKSZP010015022.1	-	21424	21496	0.0	0.0	0.0
L0F63_005909	.	JAKSZP010015035.1	-	26121	26193	0.0	0.0	0.0
L0F63_005967	.	JAKSZP010015050.1	+	34799	38217	0.0	0.0	0.0
L0F63_005977	.	JAKSZP010015052.1	-	30620	30689	0.0	0.0	0.0
L0F63_006026	.	JAKSZP010015065.1	-	6024	6913	0.0	0.0	0.0
L0F63_006033	.	JAKSZP010015066.1	-	38676	38751	0.0	0.0	0.0
L0F63_006149	.	JAKSZP010015097.1	+	43173	43246	0.0	0.0	0.0
L0F63_006183	.	JAKSZP010015103.1	-	18569	18640	0.0	0.0	0.0
L0F63_006255	.	JAKSZP010015121.1	+	21882	21955	0.0	0.0	0.0
L0F63_006267	.	JAKSZP010015124.1	+	28692	28764	0.0	0.0	0.0
L0F63_006467	.	JAKSZP010015173.1	-	32421	33313	0.0	0.0	0.0
L0F63_006478	.	JAKSZP010015178.1	-	11372	11454	0.0	0.0	0.0
L0F63_006479	.	JAKSZP010015178.1	-	23853	23935	0.0	0.0	0.0
L0F63_006489	.	JAKSZP010015180.1	+	21874	21946	0.0	0.0	0.0
L0F63_006643	.	JAKSZP010015230.1	+	28812	29066	0.0	0.0	0.0
L0F63_006703	.	JAKSZP010015249.1	-	13436	13974	0.0	0.0	0.0
L0F63_006795	.	JAKSZP010015278.1	-	3563	3636	0.0	0.0	0.0
L0F63_006895	.	JAKSZP010015313.1	+	21658	21730	0.0	0.0	0.0
L0F63_006979	.	JAKSZP010015354.1	-	21110	21190	0.0	0.0	0.0
L0F63_006978	.	JAKSZP010015354.1	-	291	364	0.0	0.0	0.0
L0F63_007030	.	JAKSZP010015376.1	+	10266	10983	0.0	0.0	0.0
L0F63_007035	.	JAKSZP010015378.1	+	17772	18492	0.0	0.0	0.0
L0F63_007048	PKNOX2	JAKSZP010015384.1	+	17181	17753	0.0	0.0	0.0
L0F63_007105	.	JAKSZP010015412.1	-	9768	9836	0.0	0.0	0.0
L0F63_007106	.	JAKSZP010015414.1	+	11535	11607	0.0	0.0	0.0
L0F63_007116	.	JAKSZP010015421.1	-	12152	12225	0.0	0.0	0.0
L0F63_007127	TOP2_46	JAKSZP010015428.1	+	6000	6970	0.0	0.0	0.0
L0F63_007128	.	JAKSZP010015428.1	+	13987	14746	0.0	0.0	0.0
L0F63_007126	TOP2_45	JAKSZP010015428.1	+	4890	5416	0.0	0.0	0.0
L0F63_007135	.	JAKSZP010015432.1	-	14848	14925	0.0	0.0	0.0
L0F63_007177	.	JAKSZP010015458.1	-	11378	11557	0.0	0.0	0.0
L0F63_007213	.	JAKSZP010015476.1	-	6646	6852	0.0	0.0	0.0
L0F63_007383	.	JAKSZP010015585.1	+	9291	9364	0.0	0.0	0.0
L0F63_007475	.	JAKSZP010015675.1	-	1451	2090	0.0	0.0	0.0
L0F63_007476	.	JAKSZP010015675.1	-	2156	3318	0.0	0.0	0.0
L0F63_007477	.	JAKSZP010015675.1	+	3482	5582	0.0	0.0	0.0
L0F63_007489	.	JAKSZP010015683.1	-	323	648	0.0	0.0	0.0
L0F63_007494	.	JAKSZP010015696.1	+	4421	4495	0.0	0.0	0.0
L0F63_007508	.	JAKSZP010015715.1	+	3959	4297	0.0	0.0	0.0
L0F63_007527	.	JAKSZP010015744.1	-	2215	2422	0.0	0.0	0.0
L0F63_000039	.	JAKSZP010015757.1	-	654197	654270	0.0	0.0	0.0
L0F63_000106	.	JAKSZP010015759.1	+	317658	319932	0.0	0.0	0.0
L0F63_000171	.	JAKSZP010015761.1	-	303662	304304	0.0	0.0	0.0
L0F63_000258	.	JAKSZP010015764.1	+	9214	10743	0.0	0.0	0.0
L0F63_000291	UTP15	JAKSZP010015765.1	+	32173	32867	0.0	0.0	0.0
L0F63_000344	.	JAKSZP010015767.1	-	76777	76857	0.0	0.0	0.0
L0F63_000493	.	JAKSZP010015773.1	-	279950	280026	0.0	0.0	0.0
L0F63_000487	.	JAKSZP010015773.1	+	23586	23657	0.0	0.0	0.0
L0F63_000495	.	JAKSZP010015773.1	-	371863	372974	0.0	0.0	0.0
L0F63_000489	.	JAKSZP010015773.1	+	91570	91644	0.0	0.0	0.0
L0F63_000846	.	JAKSZP010015790.1	+	301166	303544	0.0	0.0	0.0
L0F63_000928	.	JAKSZP010015794.1	-	254218	254290	0.0	0.0	0.0
L0F63_000979	.	JAKSZP010015797.1	+	32897	32970	0.0	0.0	0.0
L0F63_001012	.	JAKSZP010015799.1	+	174435	174507	0.0	0.0	0.0
L0F63_001032	.	JAKSZP010015800.1	-	145976	146349	0.0	0.0	0.0
L0F63_001085	PRM10_1	JAKSZP010015803.1	-	28589	29888	0.0	0.0	0.0
L0F63_001086	.	JAKSZP010015803.1	+	180838	180916	0.0	0.0	0.0
L0F63_001172	.	JAKSZP010015808.1	-	7443	10076	0.0	0.0	0.0
L0F63_001175	.	JAKSZP010015808.1	+	244698	244770	0.0	0.0	0.0
L0F63_001174	.	JAKSZP010015808.1	+	207881	208171	0.0	0.0	0.0
L0F63_001297	.	JAKSZP010015815.1	+	88520	88593	0.0	0.0	0.0
L0F63_001350	.	JAKSZP010015818.1	+	168774	168845	0.0	0.0	0.0
L0F63_001383	.	JAKSZP010015820.1	-	206164	206236	0.0	0.0	0.0
L0F63_001427	.	JAKSZP010015823.1	-	229577	229648	0.0	0.0	0.0
L0F63_001471	.	JAKSZP010015826.1	+	42310	42382	0.0	0.0	0.0
L0F63_001692	.	JAKSZP010015838.1	+	164703	164782	0.0	0.0	0.0
L0F63_001804	.	JAKSZP010015845.1	-	84471	84545	0.0	0.0	0.0
L0F63_001894	.	JAKSZP010015852.1	-	146103	146176	0.0	0.0	0.0
L0F63_001907	.	JAKSZP010015853.1	-	63910	63988	0.0	0.0	0.0
L0F63_001963	.	JAKSZP010015857.1	+	50558	50630	0.0	0.0	0.0
L0F63_002019	.	JAKSZP010015861.1	-	19878	19950	0.0	0.0	0.0
L0F63_002061	.	JAKSZP010015864.1	-	7866	7948	0.0	0.0	0.0
L0F63_002170	.	JAKSZP010015872.1	+	160522	160595	0.0	0.0	0.0
L0F63_002234	.	JAKSZP010015876.1	-	814	885	0.0	0.0	0.0
L0F63_002235	.	JAKSZP010015876.1	-	38657	38729	0.0	0.0	0.0
L0F63_002272	.	JAKSZP010015879.1	+	43893	45708	0.0	0.0	0.0
L0F63_002370	.	JAKSZP010015887.1	+	110058	110134	0.0	0.0	0.0
L0F63_002405	.	JAKSZP010015890.1	+	107495	107571	0.0	0.0	0.0
L0F63_002404	.	JAKSZP010015890.1	-	55837	55910	0.0	0.0	0.0
L0F63_002702	.	JAKSZP010015915.1	-	159399	159471	0.0	0.0	0.0
L0F63_002747	.	JAKSZP010015919.1	+	49650	49721	0.0	0.0	0.0
L0F63_002833	.	JAKSZP010015926.1	+	119397	119469	0.0	0.0	0.0
L0F63_002861	.	JAKSZP010015928.1	+	79031	79104	0.0	0.0	0.0
L0F63_002885	.	JAKSZP010015930.1	+	8981	9052	0.0	0.0	0.0
L0F63_002886	.	JAKSZP010015930.1	-	57646	58674	0.0	0.0	0.0
L0F63_002900	.	JAKSZP010015931.1	+	23583	23655	0.0	0.0	0.0
L0F63_002973	.	JAKSZP010015939.1	-	56313	56966	0.0	0.0	0.0
L0F63_003007	.	JAKSZP010015943.1	+	97121	97193	0.0	0.0	0.0
L0F63_003029	.	JAKSZP010015945.1	-	65180	65252	0.0	0.0	0.0
L0F63_003045	.	JAKSZP010015946.1	+	135214	135287	0.0	0.0	0.0
L0F63_003083	.	JAKSZP010015949.1	+	25444	25517	0.0	0.0	0.0
L0F63_003095	.	JAKSZP010015950.1	-	137119	137191	0.0	0.0	0.0
L0F63_003128	.	JAKSZP010015953.1	+	56603	56674	0.0	0.0	0.0
L0F63_003191	.	JAKSZP010015958.1	+	2648	2724	0.0	0.0	0.0
L0F63_003274	.	JAKSZP010015967.1	+	120680	121668	0.0	0.0	0.0
L0F63_003356	.	JAKSZP010015975.1	+	19431	19923	0.0	0.0	0.0
L0F63_003425	.	JAKSZP010015983.1	-	119848	119918	0.0	0.0	0.0
L0F63_003484	.	JAKSZP010015988.1	+	33121	33192	0.0	0.0	0.0
L0F63_003485	.	JAKSZP010015988.1	+	116797	121059	0.0	0.0	0.0
L0F63_003565	.	JAKSZP010015996.1	+	14274	14346	0.0	0.0	0.0
L0F63_003620	.	JAKSZP010016003.1	+	72031	72107	0.0	0.0	0.0
L0F63_003619	.	JAKSZP010016003.1	-	23762	24742	0.0	0.0	0.0
L0F63_003703	.	JAKSZP010016012.1	-	68331	68408	0.0	0.0	0.0
L0F63_003823	.	JAKSZP010016025.1	+	1190	2094	0.0	0.0	0.0
L0F63_003822	.	JAKSZP010016025.1	+	515	1086	0.0	0.0	0.0
L0F63_003834	fas2_6	JAKSZP010016026.1	-	57269	57864	0.0	0.0	0.0
L0F63_003906	.	JAKSZP010016035.1	+	82750	83087	0.0	0.0	0.0
L0F63_003929	.	JAKSZP010016038.1	+	43263	43339	0.0	0.0	0.0
L0F63_004106	.	JAKSZP010016061.1	-	105738	105810	0.0	0.0	0.0
L0F63_004139	.	JAKSZP010016066.1	-	99211	99288	0.0	0.0	0.0
L0F63_004297	.	JAKSZP010016087.1	-	42898	42970	0.0	0.0	0.0
L0F63_004329	.	JAKSZP010016091.1	-	55662	55738	0.0	0.0	0.0
L0F63_004381	.	JAKSZP010016097.1	-	47702	48281	0.0	0.0	0.0
L0F63_004380	.	JAKSZP010016097.1	-	33737	33808	0.0	0.0	0.0
L0F63_004473	.	JAKSZP010016107.1	+	95369	96194	0.0	0.0	0.0
L0F63_004484	.	JAKSZP010016109.1	-	62054	63770	0.0	0.0	0.0
L0F63_004492	.	JAKSZP010016110.1	+	54621	54690	0.0	0.0	0.0
L0F63_004525	.	JAKSZP010016115.1	-	93739	93811	0.0	0.0	0.0
L0F63_004596	.	JAKSZP010016125.1	+	25239	25311	0.0	0.0	0.0
L0F63_004628	.	JAKSZP010016129.1	-	65938	66207	0.0	0.0	0.0
L0F63_004670	.	JAKSZP010016134.1	+	50014	50086	0.0	0.0	0.0
L0F63_004800	.	JAKSZP010016151.1	+	22952	23025	0.0	0.0	0.0
L0F63_004805	.	JAKSZP010016152.1	-	33025	33098	0.0	0.0	0.0
L0F63_004854	.	JAKSZP010016159.1	-	78598	79827	0.0	0.0	0.0
L0F63_004867	.	JAKSZP010016161.1	-	11324	11498	0.0	0.0	0.0
L0F63_004901	.	JAKSZP010016166.1	-	14412	14489	0.0	0.0	0.0
L0F63_004910	.	JAKSZP010016167.1	+	63602	63677	0.0	0.0	0.0
L0F63_004994	.	JAKSZP010016180.1	-	21914	21987	0.0	0.0	0.0
L0F63_005161	.	JAKSZP010016209.1	-	41236	41309	0.0	0.0	0.0
L0F63_005181	.	JAKSZP010016212.1	+	37389	39764	0.0	0.0	0.0
L0F63_005214	.	JAKSZP010016218.1	-	6261	6333	0.0	0.0	0.0
L0F63_005215	.	JAKSZP010016218.1	-	6336	6408	0.0	0.0	0.0
L0F63_005246	.	JAKSZP010016222.1	+	70903	71092	0.0	0.0	0.0
L0F63_005287	.	JAKSZP010016230.1	-	37234	37307	0.0	0.0	0.0
L0F63_005415	.	JAKSZP010016252.1	+	29987	30061	0.0	0.0	0.0
L0F63_005463	.	JAKSZP010016261.1	+	38830	38906	0.0	0.0	0.0
L0F63_005535	.	JAKSZP010016271.1	+	21683	21755	0.0	0.0	0.0
L0F63_005582	.	JAKSZP010016281.1	-	44945	45021	0.0	0.0	0.0
L0F63_005621	.	JAKSZP010016288.1	-	57270	57346	0.0	0.0	0.0
L0F63_005650	.	JAKSZP010016295.1	-	31745	31821	0.0	0.0	0.0
L0F63_005682	.	JAKSZP010016302.1	-	48716	48792	0.0	0.0	0.0
L0F63_005791	.	JAKSZP010016324.1	+	29303	29376	0.0	0.0	0.0
L0F63_005790	.	JAKSZP010016324.1	-	18755	18831	0.0	0.0	0.0
L0F63_005896	.	JAKSZP010016346.1	+	39073	39246	0.0	0.0	0.0
L0F63_006010	.	JAKSZP010016374.1	-	1561	2024	0.0	0.0	0.0
L0F63_006028	.	JAKSZP010016378.1	+	41674	41750	0.0	0.0	0.0
L0F63_006041	.	JAKSZP010016383.1	-	5268	5344	0.0	0.0	0.0
L0F63_006088	.	JAKSZP010016395.1	-	19815	19893	0.0	0.0	0.0
L0F63_006113	.	JAKSZP010016403.1	+	19677	19755	0.0	0.0	0.0
L0F63_006427	.	JAKSZP010016474.1	+	37353	37428	0.0	0.0	0.0
L0F63_006448	.	JAKSZP010016482.1	+	3447	3518	0.0	0.0	0.0
L0F63_006476	.	JAKSZP010016489.1	+	21347	21429	0.0	0.0	0.0
L0F63_006495	.	JAKSZP010016495.1	+	30419	30504	0.0	0.0	0.0
L0F63_006506	.	JAKSZP010016498.1	+	17403	17476	0.0	0.0	0.0
L0F63_006513	.	JAKSZP010016499.1	-	29896	29969	0.0	0.0	0.0
L0F63_006573	.	JAKSZP010016520.1	-	18457	18525	0.0	0.0	0.0
L0F63_006608	.	JAKSZP010016532.1	+	22121	22197	0.0	0.0	0.0
L0F63_006613	.	JAKSZP010016534.1	+	28025	28516	0.0	0.0	0.0
L0F63_006623	.	JAKSZP010016536.1	+	15351	15433	0.0	0.0	0.0
L0F63_006695	.	JAKSZP010016560.1	-	25247	25319	0.0	0.0	0.0
L0F63_006725	.	JAKSZP010016568.1	+	22883	23348	0.0	0.0	0.0
L0F63_006761	.	JAKSZP010016580.1	-	1054	1126	0.0	0.0	0.0
L0F63_006913	.	JAKSZP010016635.1	+	8513	8584	0.0	0.0	0.0
L0F63_006937	.	JAKSZP010016644.1	+	571	640	0.0	0.0	0.0
L0F63_006939	TOP2_43	JAKSZP010016647.1	-	17871	21458	0.0	0.0	0.0
L0F63_006944	.	JAKSZP010016649.1	+	3028	3103	0.0	0.0	0.0
L0F63_006949	.	JAKSZP010016651.1	-	16768	16841	0.0	0.0	0.0
L0F63_007085	.	JAKSZP010016716.1	+	17388	17610	0.0	0.0	0.0
L0F63_007084	.	JAKSZP010016716.1	-	2225	2307	0.0	0.0	0.0
L0F63_007138	.	JAKSZP010016746.1	+	7178	7251	0.0	0.0	0.0
L0F63_007175	.	JAKSZP010016770.1	+	10523	11679	0.0	0.0	0.0
L0F63_007252	.	JAKSZP010016810.1	-	1273	1346	0.0	0.0	0.0
L0F63_007332	.	JAKSZP010016859.1	-	6739	6816	0.0	0.0	0.0
L0F63_007346	.	JAKSZP010016868.1	+	4037	4110	0.0	0.0	0.0
L0F63_007351	.	JAKSZP010016871.1	+	1145	1227	0.0	0.0	0.0
L0F63_007431	TOP2_54	JAKSZP010016943.1	-	4884	6911	0.0	0.0	0.0
L0F63_007432	.	JAKSZP010016943.1	-	7366	7834	0.0	0.0	0.0
L0F63_007511	.	JAKSZP010017031.1	+	3287	3646	0.0	0.0	0.0
L0F63_007512	.	JAKSZP010017031.1	+	3957	4613	0.0	0.0	0.0
L0F63_000040	.	JAKSZP010017070.1	-	272791	274791	0.0	0.0	0.0
L0F63_000075	.	JAKSZP010017071.1	-	527810	530042	0.0	0.0	0.0
L0F63_000107	.	JAKSZP010017072.1	-	60668	60736	0.0	0.0	0.0
L0F63_000142	.	JAKSZP010017073.1	-	58164	58236	0.0	0.0	0.0
L0F63_000173	.	JAKSZP010017074.1	-	162619	162694	0.0	0.0	0.0
L0F63_000202	.	JAKSZP010017075.1	+	51900	52730	0.0	0.0	0.0
L0F63_000261	.	JAKSZP010017077.1	-	278212	278292	0.0	0.0	0.0
L0F63_000259	.	JAKSZP010017077.1	-	173367	173439	0.0	0.0	0.0
L0F63_000348	.	JAKSZP010017080.1	-	245784	246600	0.0	0.0	0.0
L0F63_000347	.	JAKSZP010017080.1	-	231820	233557	0.0	0.0	0.0
L0F63_000399	.	JAKSZP010017082.1	-	183191	183264	0.0	0.0	0.0
L0F63_000441	.	JAKSZP010017084.1	-	218881	218963	0.0	0.0	0.0
L0F63_000543	.	JAKSZP010017088.1	+	83339	85824	0.0	0.0	0.0
L0F63_000586	.	JAKSZP010017090.1	+	161259	161331	0.0	0.0	0.0
L0F63_000675	.	JAKSZP010017094.1	+	334186	334259	0.0	0.0	0.0
L0F63_000673	.	JAKSZP010017094.1	-	126419	126498	0.0	0.0	0.0
L0F63_000688	.	JAKSZP010017095.1	-	79987	80184	0.0	0.0	0.0
L0F63_000712	.	JAKSZP010017096.1	-	294563	294638	0.0	0.0	0.0
L0F63_000731	.	JAKSZP010017097.1	-	264681	264754	0.0	0.0	0.0
L0F63_000783	.	JAKSZP010017100.1	+	208414	208486	0.0	0.0	0.0
L0F63_000890	.	JAKSZP010017105.1	-	195222	195299	0.0	0.0	0.0
L0F63_000908	.	JAKSZP010017106.1	-	77132	77204	0.0	0.0	0.0
L0F63_000930	.	JAKSZP010017107.1	+	165487	165559	0.0	0.0	0.0
L0F63_001037	.	JAKSZP010017113.1	+	141719	141792	0.0	0.0	0.0
L0F63_001054	.	JAKSZP010017114.1	-	102685	102765	0.0	0.0	0.0
L0F63_001100	.	JAKSZP010017117.1	+	173351	173424	0.0	0.0	0.0
L0F63_001122	.	JAKSZP010017118.1	+	33956	34027	0.0	0.0	0.0
L0F63_001442	.	JAKSZP010017137.1	+	93928	93999	0.0	0.0	0.0
L0F63_001630	.	JAKSZP010017148.1	+	147290	147362	0.0	0.0	0.0
L0F63_001629	.	JAKSZP010017148.1	-	37904	40363	0.0	0.0	0.0
L0F63_001726	.	JAKSZP010017153.1	-	14010	14086	0.0	0.0	0.0
L0F63_001756	.	JAKSZP010017155.1	-	166955	168722	0.0	0.0	0.0
L0F63_001775	.	JAKSZP010017156.1	+	4761	5503	0.0	0.0	0.0
L0F63_001792	.	JAKSZP010017157.1	-	12807	12883	0.0	0.0	0.0
L0F63_001964	.	JAKSZP010017170.1	+	115917	115988	0.0	0.0	0.0
L0F63_001982	.	JAKSZP010017171.1	-	149828	149904	0.0	0.0	0.0
L0F63_001994	.	JAKSZP010017172.1	-	34641	34717	0.0	0.0	0.0
L0F63_002009	.	JAKSZP010017173.1	+	70022	70098	0.0	0.0	0.0
L0F63_002007	.	JAKSZP010017173.1	+	18742	18816	0.0	0.0	0.0
L0F63_002048	.	JAKSZP010017176.1	-	20799	20874	0.0	0.0	0.0
L0F63_002049	.	JAKSZP010017176.1	-	23038	24504	0.0	0.0	0.0
