Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
L0F63_004987	.	JAKSZP010003049.1	-	74168	74243	0.0	0.0	0.0
L0F63_005008	.	JAKSZP010003053.1	+	42097	42173	0.0	0.0	0.0
L0F63_005040	.	JAKSZP010003060.1	+	6964	7036	0.0	0.0	0.0
L0F63_005057	.	JAKSZP010003063.1	+	62311	62384	0.0	0.0	0.0
L0F63_005058	.	JAKSZP010003063.1	+	62387	62460	0.0	0.0	0.0
L0F63_005067	.	JAKSZP010003065.1	+	56428	56505	0.0	0.0	0.0
L0F63_005186	.	JAKSZP010003083.1	-	67963	69287	0.0	0.0	0.0
L0F63_005323	.	JAKSZP010003108.1	+	38024	38096	0.0	0.0	0.0
L0F63_005347	.	JAKSZP010003112.1	+	44358	44437	0.0	0.0	0.0
L0F63_005452	.	JAKSZP010003130.1	+	61238	61309	0.0	0.0	0.0
L0F63_005587	.	JAKSZP010003152.1	-	14147	14307	0.0	0.0	0.0
L0F63_005658	.	JAKSZP010003168.1	+	58569	58645	0.0	0.0	0.0
L0F63_005754	.	JAKSZP010003188.1	+	7979	8340	0.0	0.0	0.0
L0F63_005824	.	JAKSZP010003202.1	-	4502	4854	0.0	0.0	0.0
L0F63_005835	.	JAKSZP010003204.1	-	53861	53934	0.0	0.0	0.0
L0F63_005859	.	JAKSZP010003208.1	+	39251	39326	0.0	0.0	0.0
L0F63_005964	.	JAKSZP010003233.1	+	45734	45928	0.0	0.0	0.0
L0F63_005969	.	JAKSZP010003234.1	+	2861	2933	0.0	0.0	0.0
L0F63_005986	.	JAKSZP010003238.1	-	7815	7894	0.0	0.0	0.0
L0F63_006029	.	JAKSZP010003249.1	-	1227	1300	0.0	0.0	0.0
L0F63_006077	.	JAKSZP010003263.1	+	17836	20018	0.0	0.0	0.0
L0F63_006081	.	JAKSZP010003264.1	-	569	3172	0.0	0.0	0.0
L0F63_006117	.	JAKSZP010003275.1	+	7559	7636	0.0	0.0	0.0
L0F63_006132	.	JAKSZP010003278.1	-	14562	16030	0.0	0.0	0.0
L0F63_006180	TOP2_35	JAKSZP010003286.1	+	8432	10297	0.0	0.0	0.0
L0F63_006181	TOP2_36	JAKSZP010003286.1	+	10298	12321	0.0	0.0	0.0
L0F63_006206	.	JAKSZP010003292.1	-	18526	18599	0.0	0.0	0.0
L0F63_006257	.	JAKSZP010003305.1	-	33549	33621	0.0	0.0	0.0
L0F63_006266	.	JAKSZP010003307.1	+	32832	33445	0.0	0.0	0.0
L0F63_006329	.	JAKSZP010003320.1	+	32258	32424	0.0	0.0	0.0
L0F63_006328	.	JAKSZP010003320.1	+	32070	32238	0.0	0.0	0.0
L0F63_006384	.	JAKSZP010003334.1	-	19025	19095	0.0	0.0	0.0
L0F63_006396	.	JAKSZP010003336.1	-	32177	33046	0.0	0.0	0.0
L0F63_006398	.	JAKSZP010003336.1	-	37372	38267	0.0	0.0	0.0
L0F63_006399	.	JAKSZP010003336.1	-	38662	39385	0.0	0.0	0.0
L0F63_006392	.	JAKSZP010003336.1	-	26016	26309	0.0	0.0	0.0
L0F63_006390	.	JAKSZP010003336.1	-	8629	9470	0.0	0.0	0.0
L0F63_006395	.	JAKSZP010003336.1	-	30116	31826	0.0	0.0	0.0
L0F63_006397	.	JAKSZP010003336.1	-	35798	36646	0.0	0.0	0.0
L0F63_006394	.	JAKSZP010003336.1	-	28031	29381	0.0	0.0	0.0
L0F63_006393	.	JAKSZP010003336.1	-	26717	27391	0.0	0.0	0.0
L0F63_006391	.	JAKSZP010003336.1	-	9785	23290	0.0	0.0	0.0
L0F63_006437	.	JAKSZP010003349.1	+	28898	28970	0.0	0.0	0.0
L0F63_006545	.	JAKSZP010003383.1	-	20953	21024	0.0	0.0	0.0
L0F63_006591	.	JAKSZP010003397.1	-	20733	20976	0.0	0.0	0.0
L0F63_006645	.	JAKSZP010003414.1	+	2116	2188	0.0	0.0	0.0
L0F63_006662	.	JAKSZP010003420.1	-	23788	24099	0.0	0.0	0.0
L0F63_006709	.	JAKSZP010003434.1	-	20361	20439	0.0	0.0	0.0
L0F63_006712	.	JAKSZP010003435.1	+	2999	3175	0.0	0.0	0.0
L0F63_006731	.	JAKSZP010003440.1	+	1338	1408	0.0	0.0	0.0
L0F63_006753	.	JAKSZP010003448.1	-	2431	2503	0.0	0.0	0.0
L0F63_006781	.	JAKSZP010003457.1	-	11459	11775	0.0	0.0	0.0
L0F63_006782	.	JAKSZP010003457.1	-	16433	16509	0.0	0.0	0.0
L0F63_006837	.	JAKSZP010003474.1	+	18122	18195	0.0	0.0	0.0
L0F63_006862	.	JAKSZP010003485.1	-	4411	4483	0.0	0.0	0.0
L0F63_006972	.	JAKSZP010003532.1	-	14149	14220	0.0	0.0	0.0
L0F63_007029	.	JAKSZP010003559.1	+	17812	17885	0.0	0.0	0.0
L0F63_007144	.	JAKSZP010003623.1	+	6422	8267	0.0	0.0	0.0
L0F63_007157	.	JAKSZP010003630.1	-	1084	1902	0.0	0.0	0.0
L0F63_007158	.	JAKSZP010003630.1	-	2005	2330	0.0	0.0	0.0
L0F63_007211	.	JAKSZP010003659.1	+	3045	3122	0.0	0.0	0.0
L0F63_007238	.	JAKSZP010003672.1	+	13248	13323	0.0	0.0	0.0
L0F63_007267	.	JAKSZP010003686.1	+	10827	10903	0.0	0.0	0.0
L0F63_007266	.	JAKSZP010003686.1	-	2412	2669	0.0	0.0	0.0
L0F63_007282	GCN1_3	JAKSZP010003695.1	+	12066	12665	0.0	0.0	0.0
L0F63_007281	GCN1_2	JAKSZP010003695.1	+	7760	12061	0.0	0.0	0.0
L0F63_007306	.	JAKSZP010003713.1	-	11744	11827	0.0	0.0	0.0
L0F63_007305	.	JAKSZP010003713.1	-	544	617	0.0	0.0	0.0
L0F63_007320	.	JAKSZP010003724.1	+	5826	5903	0.0	0.0	0.0
L0F63_007328	.	JAKSZP010003729.1	+	272	685	0.0	0.0	0.0
L0F63_007333	.	JAKSZP010003730.1	+	3867	3937	0.0	0.0	0.0
L0F63_007377	.	JAKSZP010003760.1	-	5404	6781	0.0	0.0	0.0
L0F63_007376	.	JAKSZP010003760.1	-	4860	5395	0.0	0.0	0.0
L0F63_007380	.	JAKSZP010003765.1	-	5630	5701	0.0	0.0	0.0
L0F63_007424	.	JAKSZP010003807.1	-	612	687	0.0	0.0	0.0
L0F63_007436	.	JAKSZP010003817.1	-	89	307	0.0	0.0	0.0
L0F63_007482	.	JAKSZP010003860.1	-	1240	1493	0.0	0.0	0.0
L0F63_007487	FUN12_2	JAKSZP010003864.1	+	3421	6393	0.0	0.0	0.0
L0F63_000050	.	JAKSZP010003941.1	-	35152	35224	0.0	0.0	0.0
L0F63_000084	.	JAKSZP010003942.1	-	380493	380566	0.0	0.0	0.0
L0F63_000148	.	JAKSZP010003944.1	+	381917	381988	0.0	0.0	0.0
L0F63_000181	CPY1_1	JAKSZP010003945.1	-	59687	60054	0.0	0.0	0.0
L0F63_000213	.	JAKSZP010003946.1	-	218676	218751	0.0	0.0	0.0
L0F63_000212	.	JAKSZP010003946.1	+	59935	60549	0.0	0.0	0.0
L0F63_000242	.	JAKSZP010003947.1	+	161225	161305	0.0	0.0	0.0
L0F63_000326	.	JAKSZP010003950.1	-	24972	25043	0.0	0.0	0.0
L0F63_000406	.	JAKSZP010003953.1	-	168921	169083	0.0	0.0	0.0
L0F63_000407	.	JAKSZP010003953.1	-	169142	169400	0.0	0.0	0.0
L0F63_000449	.	JAKSZP010003955.1	+	236419	236496	0.0	0.0	0.0
L0F63_000472	.	JAKSZP010003956.1	-	194116	194274	0.0	0.0	0.0
L0F63_000503	.	JAKSZP010003957.1	+	194037	194109	0.0	0.0	0.0
L0F63_000502	.	JAKSZP010003957.1	+	155027	155102	0.0	0.0	0.0
L0F63_000549	.	JAKSZP010003959.1	+	24330	24406	0.0	0.0	0.0
L0F63_000613	.	JAKSZP010003962.1	+	143412	143487	0.0	0.0	0.0
L0F63_000642	.	JAKSZP010003963.1	+	148491	148560	0.0	0.0	0.0
L0F63_000662	.	JAKSZP010003964.1	+	17165	17237	0.0	0.0	0.0
L0F63_000697	.	JAKSZP010003966.1	-	104343	104419	0.0	0.0	0.0
L0F63_000746	.	JAKSZP010003969.1	+	115961	116034	0.0	0.0	0.0
L0F63_000813	.	JAKSZP010003972.1	-	265834	265907	0.0	0.0	0.0
L0F63_000835	.	JAKSZP010003973.1	-	186632	187933	0.0	0.0	0.0
L0F63_000893	.	JAKSZP010003976.1	+	258003	258077	0.0	0.0	0.0
L0F63_000986	.	JAKSZP010003981.1	-	162195	162267	0.0	0.0	0.0
L0F63_000985	.	JAKSZP010003981.1	+	158559	158632	0.0	0.0	0.0
L0F63_000998	FAS2_1	JAKSZP010003982.1	-	241106	241530	0.0	0.0	0.0
L0F63_001040	.	JAKSZP010003984.1	-	11600	11676	0.0	0.0	0.0
L0F63_001210	.	JAKSZP010003994.1	+	76289	76362	0.0	0.0	0.0
L0F63_001304	.	JAKSZP010003999.1	+	71982	73020	0.0	0.0	0.0
L0F63_001419	.	JAKSZP010004006.1	-	226909	226982	0.0	0.0	0.0
L0F63_001417	.	JAKSZP010004006.1	-	32747	32820	0.0	0.0	0.0
L0F63_001418	.	JAKSZP010004006.1	-	55303	55376	0.0	0.0	0.0
L0F63_001479	.	JAKSZP010004010.1	-	157935	158008	0.0	0.0	0.0
L0F63_001500	.	JAKSZP010004011.1	+	6161	6237	0.0	0.0	0.0
L0F63_001522	.	JAKSZP010004012.1	-	40609	40684	0.0	0.0	0.0
L0F63_001535	.	JAKSZP010004013.1	-	119612	119685	0.0	0.0	0.0
L0F63_001567	.	JAKSZP010004015.1	-	109229	109301	0.0	0.0	0.0
L0F63_001578	.	JAKSZP010004016.1	+	154387	154459	0.0	0.0	0.0
L0F63_001636	.	JAKSZP010004019.1	-	105781	105853	0.0	0.0	0.0
L0F63_001662	.	JAKSZP010004020.1	-	122911	122984	0.0	0.0	0.0
L0F63_001660	.	JAKSZP010004020.1	+	86144	87509	0.0	0.0	0.0
L0F63_001698	.	JAKSZP010004022.1	+	66691	66763	0.0	0.0	0.0
L0F63_001710	.	JAKSZP010004023.1	-	109078	109741	0.0	0.0	0.0
L0F63_001711	.	JAKSZP010004023.1	+	190584	192323	0.0	0.0	0.0
L0F63_001782	.	JAKSZP010004027.1	+	111534	111610	0.0	0.0	0.0
L0F63_001844	.	JAKSZP010004032.1	-	8967	9038	0.0	0.0	0.0
L0F63_001875	.	JAKSZP010004034.1	+	131676	131748	0.0	0.0	0.0
L0F63_001873	.	JAKSZP010004034.1	-	71128	71211	0.0	0.0	0.0
L0F63_001937	.	JAKSZP010004039.1	+	10811	10999	0.0	0.0	0.0
L0F63_001997	.	JAKSZP010004043.1	+	149784	149855	0.0	0.0	0.0
L0F63_002026	.	JAKSZP010004045.1	+	154089	154166	0.0	0.0	0.0
L0F63_002041	.	JAKSZP010004046.1	+	187690	189070	0.0	0.0	0.0
L0F63_002064	.	JAKSZP010004048.1	+	121562	121634	0.0	0.0	0.0
L0F63_002175	CHT2_3	JAKSZP010004056.1	-	68323	69566	0.0	0.0	0.0
L0F63_002209	.	JAKSZP010004058.1	+	101429	101505	0.0	0.0	0.0
L0F63_002229	TOP2_10	JAKSZP010004059.1	-	169222	170302	0.0	0.0	0.0
L0F63_002241	.	JAKSZP010004060.1	-	43347	43420	0.0	0.0	0.0
L0F63_002322	.	JAKSZP010004067.1	+	8689	8759	0.0	0.0	0.0
L0F63_002348	.	JAKSZP010004069.1	+	165404	165477	0.0	0.0	0.0
L0F63_002390	.	JAKSZP010004072.1	+	77049	77121	0.0	0.0	0.0
L0F63_002490	.	JAKSZP010004081.1	-	109817	109890	0.0	0.0	0.0
L0F63_002505	.	JAKSZP010004082.1	-	169053	169345	0.0	0.0	0.0
L0F63_002549	.	JAKSZP010004086.1	-	102595	102668	0.0	0.0	0.0
L0F63_002575	.	JAKSZP010004088.1	+	138988	139063	0.0	0.0	0.0
L0F63_002630	.	JAKSZP010004093.1	+	160040	160115	0.0	0.0	0.0
L0F63_002645	.	JAKSZP010004094.1	+	160292	160363	0.0	0.0	0.0
L0F63_002658	.	JAKSZP010004095.1	-	16467	16540	0.0	0.0	0.0
L0F63_002659	.	JAKSZP010004095.1	+	76609	76685	0.0	0.0	0.0
L0F63_002719	MRI1_2	JAKSZP010004100.1	+	76532	77558	0.0	0.0	0.0
L0F63_002730	.	JAKSZP010004101.1	-	153803	154595	0.0	0.0	0.0
L0F63_002748	.	JAKSZP010004103.1	+	120090	120165	0.0	0.0	0.0
L0F63_002771	.	JAKSZP010004105.1	+	79812	79887	0.0	0.0	0.0
L0F63_002786	.	JAKSZP010004106.1	+	13435	13507	0.0	0.0	0.0
L0F63_002853	.	JAKSZP010004111.1	-	49495	49569	0.0	0.0	0.0
L0F63_002891	.	JAKSZP010004114.1	-	72354	72431	0.0	0.0	0.0
L0F63_002971	.	JAKSZP010004122.1	-	148092	148165	0.0	0.0	0.0
L0F63_002970	.	JAKSZP010004122.1	-	84901	87977	0.0	0.0	0.0
L0F63_002992	.	JAKSZP010004125.1	-	115903	115976	0.0	0.0	0.0
L0F63_003078	.	JAKSZP010004132.1	+	82434	84907	0.0	0.0	0.0
L0F63_003235	.	JAKSZP010004147.1	-	104172	105583	0.0	0.0	0.0
L0F63_003269	.	JAKSZP010004150.1	-	2018	2091	0.0	0.0	0.0
L0F63_003279	.	JAKSZP010004151.1	-	24950	25022	0.0	0.0	0.0
L0F63_003288	.	JAKSZP010004152.1	+	14432	14505	0.0	0.0	0.0
L0F63_003307	.	JAKSZP010004154.1	-	49312	49488	0.0	0.0	0.0
L0F63_003337	.	JAKSZP010004157.1	+	74208	74522	0.0	0.0	0.0
L0F63_003350	.	JAKSZP010004158.1	-	108489	108564	0.0	0.0	0.0
L0F63_003362	.	JAKSZP010004159.1	-	46021	46100	0.0	0.0	0.0
L0F63_003374	.	JAKSZP010004160.1	-	74113	74963	0.0	0.0	0.0
L0F63_003384	.	JAKSZP010004161.1	-	124595	124669	0.0	0.0	0.0
L0F63_003474	.	JAKSZP010004171.1	+	47155	47236	0.0	0.0	0.0
L0F63_003491	.	JAKSZP010004172.1	-	37642	38050	0.0	0.0	0.0
L0F63_003625	.	JAKSZP010004187.1	-	44030	44102	0.0	0.0	0.0
L0F63_003624	.	JAKSZP010004187.1	-	10368	19567	0.0	0.0	0.0
L0F63_003757	.	JAKSZP010004201.1	+	51365	51442	0.0	0.0	0.0
L0F63_003773	.	JAKSZP010004203.1	-	59296	59368	0.0	0.0	0.0
L0F63_003800	.	JAKSZP010004206.1	-	4652	4725	0.0	0.0	0.0
L0F63_003815	.	JAKSZP010004208.1	-	697	770	0.0	0.0	0.0
L0F63_003816	.	JAKSZP010004208.1	+	39525	42242	0.0	0.0	0.0
L0F63_003838	.	JAKSZP010004210.1	+	88920	88996	0.0	0.0	0.0
L0F63_003857	.	JAKSZP010004212.1	-	99494	99567	0.0	0.0	0.0
L0F63_003883	.	JAKSZP010004216.1	-	52628	52704	0.0	0.0	0.0
L0F63_003898	.	JAKSZP010004218.1	+	30537	30609	0.0	0.0	0.0
L0F63_003899	.	JAKSZP010004218.1	+	30612	30684	0.0	0.0	0.0
L0F63_003956	.	JAKSZP010004225.1	+	25109	25185	0.0	0.0	0.0
L0F63_003957	.	JAKSZP010004225.1	-	105641	107371	0.0	0.0	0.0
L0F63_003964	.	JAKSZP010004226.1	+	80393	80470	0.0	0.0	0.0
L0F63_003965	SHOX2_1	JAKSZP010004226.1	+	107047	107449	0.0	0.0	0.0
L0F63_003981	.	JAKSZP010004228.1	+	35902	35975	0.0	0.0	0.0
L0F63_004004	.	JAKSZP010004231.1	-	72185	72267	0.0	0.0	0.0
L0F63_004193	.	JAKSZP010004255.1	+	51160	52194	0.0	0.0	0.0
L0F63_004259	.	JAKSZP010004264.1	-	92296	92368	0.0	0.0	0.0
L0F63_004334	.	JAKSZP010004275.1	-	99546	99619	0.0	0.0	0.0
L0F63_004349	.	JAKSZP010004277.1	-	43443	43515	0.0	0.0	0.0
L0F63_004350	.	JAKSZP010004277.1	-	43518	43590	0.0	0.0	0.0
L0F63_004390	.	JAKSZP010004282.1	+	81627	81709	0.0	0.0	0.0
L0F63_004466	.	JAKSZP010004290.1	+	76970	77039	0.0	0.0	0.0
L0F63_004625	.	JAKSZP010004312.1	-	45402	45474	0.0	0.0	0.0
L0F63_004637	.	JAKSZP010004314.1	-	43302	43626	0.0	0.0	0.0
L0F63_004649	.	JAKSZP010004315.1	+	31318	31394	0.0	0.0	0.0
L0F63_004767	.	JAKSZP010004331.1	-	59237	59316	0.0	0.0	0.0
L0F63_004774	.	JAKSZP010004332.1	-	30140	30654	0.0	0.0	0.0
L0F63_004820	.	JAKSZP010004338.1	-	36549	36625	0.0	0.0	0.0
L0F63_004870	.	JAKSZP010004345.1	-	27984	28060	0.0	0.0	0.0
L0F63_004932	.	JAKSZP010004355.1	-	53845	53921	0.0	0.0	0.0
L0F63_004958	.	JAKSZP010004358.1	-	46115	46188	0.0	0.0	0.0
L0F63_004957	.	JAKSZP010004358.1	-	46039	46112	0.0	0.0	0.0
L0F63_005009	PRB1_3	JAKSZP010004366.1	-	2177	3096	0.0	0.0	0.0
L0F63_005029	.	JAKSZP010004371.1	-	20379	23431	0.0	0.0	0.0
L0F63_005113	.	JAKSZP010004385.1	+	1267	1340	0.0	0.0	0.0
L0F63_005148	.	JAKSZP010004391.1	+	33168	33239	0.0	0.0	0.0
L0F63_005156	.	JAKSZP010004392.1	+	21974	22557	0.0	0.0	0.0
L0F63_005213	.	JAKSZP010004401.1	+	54943	56229	0.0	0.0	0.0
L0F63_005266	.	JAKSZP010004410.1	-	11272	11344	0.0	0.0	0.0
L0F63_005324	.	JAKSZP010004421.1	+	67661	67737	0.0	0.0	0.0
L0F63_005338	.	JAKSZP010004423.1	+	35051	40107	0.0	0.0	0.0
L0F63_005469	.	JAKSZP010004445.1	+	42532	42604	0.0	0.0	0.0
L0F63_005480	.	JAKSZP010004446.1	-	8174	8246	0.0	0.0	0.0
L0F63_005607	.	JAKSZP010004469.1	+	30207	30280	0.0	0.0	0.0
L0F63_005612	.	JAKSZP010004470.1	+	58894	58966	0.0	0.0	0.0
L0F63_005610	.	JAKSZP010004470.1	+	19287	19552	0.0	0.0	0.0
L0F63_005611	.	JAKSZP010004470.1	+	39557	39629	0.0	0.0	0.0
L0F63_005631	.	JAKSZP010004474.1	+	3150	3222	0.0	0.0	0.0
L0F63_005634	.	JAKSZP010004475.1	+	13935	14012	0.0	0.0	0.0
L0F63_005638	.	JAKSZP010004476.1	+	11038	11107	0.0	0.0	0.0
L0F63_005738	.	JAKSZP010004498.1	+	18395	18467	0.0	0.0	0.0
L0F63_005763	.	JAKSZP010004502.1	+	485	1234	0.0	0.0	0.0
L0F63_005765	.	JAKSZP010004503.1	+	6990	7071	0.0	0.0	0.0
L0F63_005826	.	JAKSZP010004515.1	-	1317	1389	0.0	0.0	0.0
L0F63_005912	.	JAKSZP010004532.1	-	53677	54186	0.0	0.0	0.0
L0F63_005926	.	JAKSZP010004536.1	-	50968	51039	0.0	0.0	0.0
L0F63_005990	.	JAKSZP010004552.1	-	2928	2998	0.0	0.0	0.0
L0F63_005989	.	JAKSZP010004552.1	-	2806	2876	0.0	0.0	0.0
L0F63_006100	.	JAKSZP010004582.1	-	4267	5577	0.0	0.0	0.0
L0F63_006127	.	JAKSZP010004590.1	+	4333	4406	0.0	0.0	0.0
L0F63_006200	.	JAKSZP010004604.1	+	10547	10917	0.0	0.0	0.0
L0F63_006260	.	JAKSZP010004619.1	-	13621	13692	0.0	0.0	0.0
L0F63_006305	.	JAKSZP010004629.1	+	3126	3199	0.0	0.0	0.0
L0F63_006306	.	JAKSZP010004629.1	+	19920	19992	0.0	0.0	0.0
L0F63_006365	.	JAKSZP010004642.1	+	20248	20320	0.0	0.0	0.0
L0F63_006431	.	JAKSZP010004659.1	-	6175	6249	0.0	0.0	0.0
L0F63_006646	.	JAKSZP010004727.1	-	18656	18966	0.0	0.0	0.0
L0F63_006672	.	JAKSZP010004737.1	-	13348	13421	0.0	0.0	0.0
L0F63_006700	.	JAKSZP010004745.1	+	5821	5890	0.0	0.0	0.0
L0F63_006759	.	JAKSZP010004763.1	+	4336	4409	0.0	0.0	0.0
L0F63_006810	.	JAKSZP010004779.1	-	22381	22452	0.0	0.0	0.0
L0F63_006832	.	JAKSZP010004786.1	-	19680	19752	0.0	0.0	0.0
L0F63_006831	.	JAKSZP010004786.1	-	19605	19677	0.0	0.0	0.0
L0F63_006916	.	JAKSZP010004820.1	+	19408	19484	0.0	0.0	0.0
L0F63_006998	.	JAKSZP010004859.1	-	3358	3431	0.0	0.0	0.0
L0F63_007005	.	JAKSZP010004863.1	-	3449	3777	0.0	0.0	0.0
L0F63_007093	.	JAKSZP010004903.1	-	7974	8050	0.0	0.0	0.0
L0F63_007159	.	JAKSZP010004943.1	-	10439	13293	0.0	0.0	0.0
L0F63_007359	.	JAKSZP010005063.1	-	3412	4590	0.0	0.0	0.0
L0F63_007358	.	JAKSZP010005063.1	+	1116	2221	0.0	0.0	0.0
L0F63_007369	.	JAKSZP010005070.1	-	991	1064	0.0	0.0	0.0
L0F63_007461	.	JAKSZP010005152.1	+	1949	2268	0.0	0.0	0.0
L0F63_007496	.	JAKSZP010005196.1	-	2414	2722	0.0	0.0	0.0
L0F63_007517	.	JAKSZP010005221.1	-	1399	3821	0.0	0.0	0.0
L0F63_000054	.	JAKSZP010005254.1	+	106260	106333	0.0	0.0	0.0
L0F63_000086	.	JAKSZP010005255.1	+	266940	267011	0.0	0.0	0.0
L0F63_000085	.	JAKSZP010005255.1	+	133936	134009	0.0	0.0	0.0
L0F63_000182	.	JAKSZP010005258.1	-	293175	293885	0.0	0.0	0.0
L0F63_000219	.	JAKSZP010005259.1	-	451335	451408	0.0	0.0	0.0
L0F63_000216	.	JAKSZP010005259.1	-	39326	39402	0.0	0.0	0.0
L0F63_000328	.	JAKSZP010005263.1	-	7907	7979	0.0	0.0	0.0
L0F63_000355	.	JAKSZP010005264.1	-	15390	15873	0.0	0.0	0.0
L0F63_000384	.	JAKSZP010005265.1	-	359668	359741	0.0	0.0	0.0
L0F63_000432	.	JAKSZP010005267.1	+	211623	211694	0.0	0.0	0.0
L0F63_000434	.	JAKSZP010005267.1	-	385370	385451	0.0	0.0	0.0
L0F63_000451	.	JAKSZP010005268.1	+	151316	151392	0.0	0.0	0.0
L0F63_000450	.	JAKSZP010005268.1	+	139633	139706	0.0	0.0	0.0
L0F63_000474	.	JAKSZP010005269.1	-	2698	2770	0.0	0.0	0.0
L0F63_000527	.	JAKSZP010005271.1	+	42263	42817	0.0	0.0	0.0
L0F63_000615	.	JAKSZP010005275.1	+	271876	271953	0.0	0.0	0.0
L0F63_000663	.	JAKSZP010005277.1	+	41487	41559	0.0	0.0	0.0
L0F63_000719	.	JAKSZP010005280.1	+	162787	163117	0.0	0.0	0.0
L0F63_000814	.	JAKSZP010005285.1	-	110160	110232	0.0	0.0	0.0
L0F63_000970	.	JAKSZP010005293.1	+	282857	283013	0.0	0.0	0.0
L0F63_000999	.	JAKSZP010005295.1	-	221198	221274	0.0	0.0	0.0
L0F63_001000	.	JAKSZP010005295.1	-	261415	261487	0.0	0.0	0.0
L0F63_001043	.	JAKSZP010005297.1	-	46979	47052	0.0	0.0	0.0
L0F63_001073	.	JAKSZP010005299.1	+	5679	5752	0.0	0.0	0.0
L0F63_001149	.	JAKSZP010005303.1	-	140770	140842	0.0	0.0	0.0
L0F63_001183	.	JAKSZP010005305.1	+	184512	184584	0.0	0.0	0.0
L0F63_001231	.	JAKSZP010005308.1	-	221882	221953	0.0	0.0	0.0
L0F63_001392	.	JAKSZP010005317.1	+	154263	154339	0.0	0.0	0.0
L0F63_001391	.	JAKSZP010005317.1	+	126490	126560	0.0	0.0	0.0
L0F63_001536	.	JAKSZP010005326.1	-	195951	196126	0.0	0.0	0.0
L0F63_001568	.	JAKSZP010005328.1	-	46963	48311	0.0	0.0	0.0
L0F63_001570	.	JAKSZP010005328.1	-	198122	198198	0.0	0.0	0.0
L0F63_001569	.	JAKSZP010005328.1	-	120296	120369	0.0	0.0	0.0
L0F63_001663	.	JAKSZP010005333.1	+	28085	30372	0.0	0.0	0.0
L0F63_001764	.	JAKSZP010005339.1	-	62543	62620	0.0	0.0	0.0
L0F63_001765	.	JAKSZP010005339.1	+	183025	183101	0.0	0.0	0.0
L0F63_001797	.	JAKSZP010005341.1	-	91078	91157	0.0	0.0	0.0
L0F63_001847	.	JAKSZP010005345.1	+	174754	174828	0.0	0.0	0.0
L0F63_001928	.	JAKSZP010005351.1	+	56925	56998	0.0	0.0	0.0
L0F63_001938	.	JAKSZP010005352.1	+	1754	3249	0.0	0.0	0.0
L0F63_001968	.	JAKSZP010005354.1	-	95697	95768	0.0	0.0	0.0
L0F63_002135	.	JAKSZP010005366.1	+	31631	33464	0.0	0.0	0.0
L0F63_002136	.	JAKSZP010005366.1	-	114190	114258	0.0	0.0	0.0
L0F63_002176	.	JAKSZP010005369.1	+	99864	99939	0.0	0.0	0.0
L0F63_002207	.	JAKSZP010005371.1	-	70300	70373	0.0	0.0	0.0
L0F63_002276	.	JAKSZP010005376.1	+	106438	106519	0.0	0.0	0.0
L0F63_002275	.	JAKSZP010005376.1	+	104901	104981	0.0	0.0	0.0
L0F63_002333	.	JAKSZP010005381.1	-	28792	28864	0.0	0.0	0.0
L0F63_002350	.	JAKSZP010005382.1	-	75954	76751	0.0	0.0	0.0
L0F63_002363	.	JAKSZP010005383.1	+	13926	13999	0.0	0.0	0.0
L0F63_002367	.	JAKSZP010005383.1	+	137161	137232	0.0	0.0	0.0
L0F63_002391	.	JAKSZP010005385.1	-	26075	26449	0.0	0.0	0.0
L0F63_002445	.	JAKSZP010005390.1	+	16409	18564	0.0	0.0	0.0
L0F63_002458	.	JAKSZP010005391.1	-	111030	111102	0.0	0.0	0.0
L0F63_002457	.	JAKSZP010005391.1	+	16233	16305	0.0	0.0	0.0
L0F63_002472	.	JAKSZP010005392.1	-	86274	88572	0.0	0.0	0.0
L0F63_002506	.	JAKSZP010005395.1	-	5390	5467	0.0	0.0	0.0
L0F63_002772	.	JAKSZP010005418.1	+	143745	143821	0.0	0.0	0.0
L0F63_002788	.	JAKSZP010005419.1	+	51941	52013	0.0	0.0	0.0
L0F63_002827	.	JAKSZP010005422.1	-	148250	148907	0.0	0.0	0.0
L0F63_002826	.	JAKSZP010005422.1	+	3976	4049	0.0	0.0	0.0
L0F63_002959	.	JAKSZP010005434.1	-	16988	17064	0.0	0.0	0.0
L0F63_002979	.	JAKSZP010005436.1	-	103495	103567	0.0	0.0	0.0
L0F63_003035	.	JAKSZP010005442.1	+	12057	12130	0.0	0.0	0.0
L0F63_003087	.	JAKSZP010005446.1	+	67501	67583	0.0	0.0	0.0
L0F63_003119	.	JAKSZP010005449.1	-	127417	127494	0.0	0.0	0.0
L0F63_003147	.	JAKSZP010005451.1	+	34829	34903	0.0	0.0	0.0
L0F63_003228	.	JAKSZP010005459.1	+	116409	116485	0.0	0.0	0.0
L0F63_003270	.	JAKSZP010005463.1	+	66794	66867	0.0	0.0	0.0
L0F63_003394	.	JAKSZP010005475.1	+	108050	108122	0.0	0.0	0.0
L0F63_003395	.	JAKSZP010005475.1	+	108125	108197	0.0	0.0	0.0
L0F63_003589	.	JAKSZP010005496.1	-	98201	98273	0.0	0.0	0.0
L0F63_003610	.	JAKSZP010005499.1	-	15655	15727	0.0	0.0	0.0
L0F63_003683	.	JAKSZP010005506.1	+	120038	120110	0.0	0.0	0.0
L0F63_003680	.	JAKSZP010005506.1	+	29169	29239	0.0	0.0	0.0
